Search:,Year,Semester
MUSC 160A (Section 01),40494,In Person,ENS: Choraliers,,1.0,ACT,TR,01:30PM-03:20PM,Jeffrey Benson,MUS150,08/21/24-12/09/24,9,RA - Requires consent of instructor.,2024,Fall
MUSC 160K (Section 02),41769,In Person,ENS: Brass Ensemble,,1.0,ACT,F,10:30AM-12:20PM,Thomas Hornig,MUS150,08/21/24-12/09/24,5,RA - Requires consent of instructor.,2024,Fall
MUSC 160L (Section 01),40660,In Person,Woodwind Ensemble,,1.0,ACT,TBA,TBA,Ray Furuta,,08/21/24-12/09/24,9,RA - Requires consent of instructor.,2024,Fall
MUSC 160L (Section 02),47184,In Person,Woodwind Ensemble,,1.0,ACT,TBA,TBA,Steve Sanchez,,08/21/24-12/09/24,3,2024,Fall
MUSC 160M (Section 01),40133,In Person,ENS: Saxophone Ensemble,,1.0,ACT,T,07:00PM-09:00PM,Michael Hernandez,MUS150,08/21/24-12/09/24,11,RA - Requires consent of instructor.,2024,Fall
MUSC 160M (Section 02),50347,In Person,ENS: Saxophone Ensemble,,1.0,ACT,TBA,TBA,Staff,,08/21/24-12/09/24,15,2024,Fall
MUSC 160O (Section 01),40796,In Person,Trombone Ensemble,,1.0,ACT,F,08:30AM-10:20AM,Thomas Hornig,MUS150,08/21/24-12/09/24,6,RA - Requires consent of instructor.,2024,Fall
MUSC 160S (Section 01),49224,In Person,ModLark - Mobile Device and Laptop Orchestra,,1.0,ACT,F,10:00AM-11:50AM,Christopher Luna-Mega,MUS176,08/21/24-12/09/24,13,2024,Fall
MUSC 161 (Section 01),40566,In Person,REP: Styles and Interpretation of Opera I,,1.0,ACT,TBA,TBA,Simona Snitkovskaya,,08/21/24-12/09/24,11,RA - Requires consent of instructor.,2024,Fall
MUSC 163 (Section 01),40732,In Person,REP: Styles and Interpretation of Opera II,,1.0,ACT,TBA,TBA,Simona Snitkovskaya,,08/21/24-12/09/24,15,RA - Requires consent of instructor.,2024,Fall
MUSC 164 (Section 01),48055,In Person,New Music Ensemble,,1.0,ACT,R,03:30PM-05:20PM,David Vickerman,MUS182,08/21/24-12/09/24,15,2024,Fall
MUSC 166A (Section 02),50590,In Person,Mariachi San Jose,,1.0,ACT,TR,07:00PM-08:50PM,José Torres,MUS250,08/21/24-12/09/24,28,2024,Fall
MUSC 167 (Section 01),40134,In Person,Electro-Acoustic Music I,,3.0,SEM,W,03:30PM-06:15PM,Christopher Luna-Mega,MUS226,08/21/24-12/09/24,5,RA - Requires consent of instructor.,2024,Fall
MUSC 170A (Section 01),40245,In Person,Fundamentals of Sound Recording,,3.0,SEM,M,07:00PM-09:45PM,Lucas Schwyter,MUS124,08/21/24-12/09/24,7,2024,Fall
MUSC 170B (Section 01),43237,In Person,Intermediate Sound Recording,,3.0,SEM,W,07:00PM-09:45PM,Lucas Schwyter,MUS124,08/21/24-12/09/24,7,2024,Fall
MUSC 172 (Section 80),49491,Fully Online,The Arts in U.S. Society,GE: S,3.0,LEC,TBA,TBA,Noura Wedell,ONLINE,08/21/24-12/09/24,29,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 172 (Section 81),49492,Fully Online,The Arts in U.S. Society,GE: S,3.0,LEC,M,2024,Fall
TBA,M,2024,Fall
TBA,Liz Linden / Liz Linden,ONLINE,2024,Fall
MUSC 173 (Section 80),49496,Fully Online,Thinking About Contemporary World Arts,GE: V,3.0,LEC,W,2024,Fall
TBA,W,2024,Fall
TBA,Liz Linden / Liz Linden,ONLINE,2024,Fall
MUSC 182 (Section 01),40135,In Person,Senior Project,,1.0,ACT,TBA,TBA,Fred Cohen,,08/21/24-12/09/24,0,2024,Fall
PD - Prereq - Senior standing.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RE - Requires negotiated agreements or contracts. Consult department.,2024,Fall
MUSC 19 (Section 60),47376,In Person,Music in World Cultures,GE: C1,3.0,LEC,M,06:00PM-08:45PM,Robin Sacolick,MUS161,08/21/24-12/09/24,18,2024,Fall
MUSC 19 (Section 61),47377,In Person,Music in World Cultures,GE: C1,3.0,LEC,W,06:00PM-08:45PM,Robin Sacolick,MUS161,08/21/24-12/09/24,17,2024,Fall
MUSC 19 (Section 80),47378,Fully Online,Music in World Cultures,GE: C1,3.0,LEC,TBA,TBA,Timothy Harris,ONLINE,08/21/24-12/09/24,30,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 190A (Section 01),43795,In Person,Honors Project,,1.0,SUP,TBA,TBA,Fred Cohen,,08/21/24-12/09/24,2,RO - Not available to Open University students.,2024,Fall
MUSC 1A (Section 60),40123,In Person,Music Theory IA,,2.0,SEM,MW,09:30AM-10:20AM,Brian Ciach,MUS210,08/21/24-12/09/24,6,2024,Fall
MUSC 1B (Section 60),40124,In Person,Musicianship IB,,1.0,ACT,MW,10:30AM-11:20AM,Andrew Hathaway,MUS210,08/21/24-12/09/24,4,2024,Fall
MUSC 200 (Section 01),41539,In Person,Methods of Music Research a Writing,GWAR,3.0,SEM,M,04:00PM-06:30PM,Paul Ellison,MUS108,08/21/24-12/09/24,5,2024,Fall
MUSC 203 (Section 01),41540,In Person,Seminar in Style a Performance Practices,,3.0,SEM,T,04:00PM-06:30PM,José Torres,MUS108,08/21/24-12/09/24,13,2024,Fall
MUSC 220 (Section 01),43390,In Person,Seminar in Advanced Conducting,,3.0,SEM,TBA,TBA,Corie Brown,,08/21/24-12/09/24,9,2024,Fall
MUSC 235 (Section 02),43703,In Person,Graduate Woodwind Lessons: Secondary,,1.0,SUP,TBA,TBA,Aaron Lington,,08/21/24-12/09/24,2,RO - Not available to Open University students.,2024,Fall
MUSC 239 (Section 01),43355,In Person,Graduate Jazz Lessons: Secondary,,1.0,SUP,TBA,TBA,Aaron Lington,,08/21/24-12/09/24,1,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 250A (Section 01),41728,In Person,ENS: Graduate Concert Choir,,1.0,SUP,MW,12:00PM-01:50PM,Corie Brown,MUS150,08/21/24-12/09/24,11,2024,Fall
RA - Requires consent of instructor.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 251 (Section 03),43606,In Person,ENS: Graduate University Chorales,,1.0,ACT,MW,02:00PM-02:50PM,Jeffrey Benson,MUS182,08/21/24-12/09/24,8,2024,Fall
MUSC 251 (Section 04),43650,In Person,ENS: Graduate University Chorales,,1.0,ACT,TR,03:30PM-04:20PM,Corie Brown,MUS150,08/21/24-12/09/24,8,2024,Fall
MUSC 252 (Section 02),43609,In Person,ENS: Graduate Opera Theater,,1.0,ACT,MW,02:00PM-03:50PM,Luis Orozco,MUS176,08/21/24-12/09/24,2,2024,Fall
MUSC 253 (Section 01),41729,In Person,ENS: Graduate University Symphony Orchestra,,1.0,ACT,TR,01:30PM-03:20PM,Fred Cohen,MUS176,08/21/24-12/09/24,5,2024,Fall
MUSC 255 (Section 01),41730,In Person,ENS: Graduate Wind Ensemble,,1.0,ACT,MW,12:00PM-01:50PM,David Vickerman,MUS176,08/21/24-12/09/24,0,RA - Requires consent of instructor.,2024,Fall
MUSC 259 (Section 01),41731,In Person,ENS: Graduate Latin Jazz Ensemble,,1.0,ACT,MW,12:00PM-01:50PM,Jeffrey Lewis,MUS186,08/21/24-12/09/24,1,RA - Requires consent of instructor.,2024,Fall
MUSC 25A (Section 60),42632,In Person,Piano Proficiency I,,1.0,ACT,MW,08:00AM-08:50AM,Namiq Sultanov,MUS266,08/21/24-12/09/24,2,2024,Fall
MUSC 25A (Section 61),41709,In Person,Piano Proficiency I,,1.0,ACT,TR,08:00AM-08:50AM,Andrew Hathaway,MUS266,08/21/24-12/09/24,0,2024,Fall
MUSC 25C (Section 01),41283,In Person,Piano Proficiency III,,1.0,ACT,MW,09:00AM-09:50AM,Namiq Sultanov,MUS266,08/21/24-12/09/24,1,2024,Fall
MUSC 260A (Section 01),41727,In Person,ENS: Graduate Choraliers,,1.0,ACT,TR,01:30PM-03:20PM,Jeffrey Benson,MUS150,08/21/24-12/09/24,7,RA - Requires consent of instructor.,2024,Fall
MUSC 260C (Section 01),49419,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,Divesh Karamchandani,,08/21/24-12/09/24,5,2024,Fall
MUSC 260C (Section 02),50919,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,Sarah Ference,,08/21/24-12/09/24,4,2024,Fall
MUSC 260C (Section 03),43047,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,Michael Hernandez,,08/21/24-12/09/24,2,2024,Fall
MUSC 260C (Section 04),42648,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,Catalina Barraza,,08/21/24-12/09/24,4,2024,Fall
MUSC 260C (Section 05),44465,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,Jamael Smith,,08/21/24-12/09/24,5,2024,Fall
MUSC 260C (Section 06),44512,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,Ray Furuta,,08/21/24-12/09/24,4,RC - Requires department release of permission number.,2024,Fall
MUSC 260C (Section 07),44585,In Person,ENS: Graduate Chamber Music,,1.0,ACT,TBA,TBA,James Long,,08/21/24-12/09/24,5,2024,Fall
MUSC 260D (Section 01),48010,In Person,ENS: Graduate Collegium,,1.0,ACT,F,08:30AM-10:20AM,Gordon Haramaki,MUS182,08/21/24-12/09/24,2,2024,Fall
MUSC 260F (Section 01),41732,In Person,ENS: Graduate Small Jazz Ensembles,,1.0,ACT,TBA,TBA,Jason Lewis,,08/21/24-12/09/24,1,RA - Requires consent of instructor.,2024,Fall
MUSC 260F (Section 03),41733,In Person,ENS: Graduate Small Jazz Ensembles,,1.0,ACT,TBA,TBA,Richard Vandivier,,08/21/24-12/09/24,3,RA - Requires consent of instructor.,2024,Fall
MUSC 260H (Section 01),41933,In Person,ENS: Graduate Percussion Ensemble,,1.0,ACT,T,06:00PM-07:50PM,Divesh Karamchandani,MUS176,08/21/24-12/09/24,3,RA - Requires consent of instructor.,2024,Fall
MUSC 260J (Section 03),43163,In Person,ENS: Graduate String Ensemble,,1.0,ACT,R,03:30PM-05:20PM,Catalina Barraza,MUS160,08/21/24-12/09/24,3,2024,Fall
MUSC 260K (Section 01),41735,In Person,ENS: Graduate Brass Ensemble,,1.0,ACT,TBA,TBA,John Freeman,,08/21/24-12/09/24,3,RA - Requires consent of instructor.,2024,Fall
MUSC 260K (Section 02),42729,In Person,ENS: Graduate Brass Ensemble,,1.0,ACT,F,10:30AM-12:20PM,Thomas Hornig,MUS150,08/21/24-12/09/24,2,RA - Requires consent of instructor.,2024,Fall
MUSC 260L (Section 01),41734,In Person,ENS: Graduate Woodwind Ensemble,,1.0,ACT,TBA,TBA,Ray Furuta,,08/21/24-12/09/24,1,RA - Requires consent of instructor.,2024,Fall
MUSC 260L (Section 02),47185,In Person,ENS: Graduate Woodwind Ensemble,,1.0,ACT,TBA,TBA,Steve Sanchez,,08/21/24-12/09/24,5,2024,Fall
MUSC 260M (Section 01),41736,In Person,ENS: Graduate Saxophone Ensemble,,1.0,ACT,T,07:00PM-09:00PM,Michael Hernandez,MUS150,08/21/24-12/09/24,0,RA - Requires consent of instructor.,2024,Fall
MUSC 260M (Section 02),50348,In Person,ENS: Graduate Saxophone Ensemble,,1.0,ACT,TBA,TBA,Staff,,08/21/24-12/09/24,15,2024,Fall
MUSC 260O (Section 01),45897,In Person,ENS: Graduate Trombone Choir,,1.0,ACT,F,08:30AM-10:20AM,Thomas Hornig,MUS150,08/21/24-12/09/24,10,RA - Requires consent of instructor.,2024,Fall
MUSC 260S (Section 01),49225,In Person,ModLark - Mobile Device and Laptop Orchestra,,1.0,ACT,F,10:00AM-11:50AM,Christopher Luna-Mega,MUS176,08/21/24-12/09/24,10,2024,Fall
MUSC 264 (Section 01),48058,In Person,Graduate New Music Ensemble,,1.0,ACT,R,03:30PM-05:20PM,David Vickerman,MUS182,08/21/24-12/09/24,10,2024,Fall
MUSC 266A (Section 02),50591,In Person,Mariachi San Jose,,1.0,ACT,TR,07:00PM-08:50PM,José Torres,MUS250,08/21/24-12/09/24,29,2024,Fall
MUSC 26A (Section 01),40241,In Person,Voice Fundamentals,,1.0,ACT,MW,08:00AM-08:50AM,Sian Wittke,MUS182,08/21/24-12/09/24,10,2024,Fall
MUSC 27A (Section 02),42167,In Person,Fundamentals of Jazz Keyboard I,,1.0,ACT,MW,03:30PM-04:20PM,Jonathan Dryden,MUS266,08/21/24-12/09/24,10,2024,Fall
MUSC 28 (Section 01),41519,In Person,Guitar Fundamentals,,1.0,ACT,R,06:00PM-07:50PM,Richard Vandivier,MUS150,08/21/24-12/09/24,2,2024,Fall
MUSC 28 (Section 02),41912,In Person,Guitar Fundamentals,,1.0,ACT,F,01:30PM-03:20PM,Steven Lin,MUS150,08/21/24-12/09/24,9,2024,Fall
MUSC 297 (Section 01),44718,In Person,Master's Recital or Composition,,1.0,SUP,TBA,TBA,Fred Cohen,,08/21/24-12/09/24,3,RO - Not available to Open University students.,2024,Fall
MUSC 298 (Section 02),42458,In Person,Special Study,,1.0,SUP,TBA,TBA,Diana Hollinger,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 2A (Section 01),48940,In Person,Music Theory IIA,,2.0,SEM,TR,10:30AM-11:20AM,Jon Yu,MUS160,08/21/24-12/09/24,0,2024,Fall
MUSC 2B (Section 01),48941,In Person,Musicianship IIB,,1.0,ACT,TR,11:30AM-12:20PM,Jon Yu,MUS160,08/21/24-12/09/24,0,2024,Fall
MUSC 30C (Section 02),48590,In Person,Piano 3,,2.0,SUP,TBA,TBA,Namiq Sultanov,,08/21/24-12/09/24,2,RO - Not available to Open University students.,2024,Fall
MUSC 34AX (Section 02),44794,In Person,Strings 1,,1.0,SUP,TBA,TBA,Bruce Moyer,,08/21/24-12/09/24,1,RO - Not available to Open University students.,2024,Fall
MUSC 34D (Section 02),44312,In Person,Strings 4,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 34D (Section 03),44313,In Person,Strings 4,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 34D (Section 04),44314,In Person,Strings 4,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 35A (Section 05),44315,In Person,Woodwinds 1,,2.0,SUP,TBA,TBA,Elijah Reyes,,08/21/24-12/09/24,2,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 35A (Section 06),44316,In Person,Woodwinds 1,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 35B (Section 02),43794,In Person,Woodwinds 2,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,RO - Not available to Open University students.,2024,Fall
MUSC 35CX (Section 02),45909,In Person,Woodwinds 3,,1.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 37B (Section 01),42861,In Person,Percussion 2,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 37CX (Section 01),42862,In Person,Applied Percussion 3,,1.0,SUP,TBA,TBA,Divesh Karamchandani,,08/21/24-12/09/24,2,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 38E (Section 01),44335,In Person,Composition 4,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 38E (Section 02),44336,In Person,Composition 4,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RE - Requires negotiated agreements or contracts. Consult department.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 3A (Section 01),41098,In Person,Music Theory IIIA,,2.0,SEM,TR,10:30AM-11:20AM,Brian Ciach,MUS210,08/21/24-12/09/24,0,2024,Fall
MUSC 3B (Section 01),41099,In Person,Musicianship IIIB,,1.0,ACT,TR,11:30AM-12:20PM,Brian Ciach,MUS210,08/21/24-12/09/24,0,2024,Fall
