Search:,Year,Semester
JOUR 130 (Section 01),47965,In Person,Student Media Apprentice,,3.0,LEC,TR,12:00PM-01:15PM,Dona Nichols,DBH228,08/21/24-12/09/24,2,2024,Fall
JOUR 132 (Section 02),43820,In Person,"Magazine Reporting, Print and Online",,3.0,LEC,TR,04:30PM-05:45PM,Manel Palos Pons,DBH222,08/21/24-12/09/24,5,2024,Fall
JOUR 133 (Section 01),44651,In Person,Editing and News Management,,3.0,SEM,TR,10:30AM-11:45AM,Richard Craig,DBH209,08/21/24-12/09/24,9,2024,Fall
JOUR 138 (Section 01),46941,In Person,Sports Journalism Investigation,,3.0,LEC,MW,03:00PM-04:15PM,Rodney Knox,DBH222,08/21/24-12/09/24,4,2024,Fall
JOUR 140A (Section 01),41627,In Person,Student Media Production: Update News,,3.0,ACT,TR,01:30PM-04:15PM,Dona Nichols,DBH209I,08/21/24-12/09/24,3,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
JOUR 140B (Section 01),43182,In Person,Student Media Production: Spartan Daily,,3.0,ACT,MTWR,01:30PM-02:45PM,Richard Craig,DBH209,08/21/24-12/09/24,6,2024,Fall
JOUR 140B (Section 02),43183,In Person,Student Media Production: Spartan Daily,,3.0,ACT,MTWR,03:00PM-04:15PM,Richard Craig,DBH209,08/21/24-12/09/24,9,2024,Fall
JOUR 140C (Section 01),43822,In Person,Student Media Production: The Spear,,3.0,ACT,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Rodney Knox,DBH209B,2024,Fall
JOUR 140D (Section 01),43823,In Person,Student Media Production: Magazine,,3.0,ACT,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Nisha Garud Patkar,DBH221,2024,Fall
JOUR 150 (Section 01),42588,In Person,News Media Management,,3.0,ACT,MTWR,09:00AM-10:15AM,Dona Nichols,DBH209B,08/21/24-12/09/24,7,PV - Prerequisite courses required. See course description.,2024,Fall
JOUR 50 (Section 01),43821,In Person,Navigating the News,GE: D,3.0,LEC,MW,10:30AM-11:45AM,Richard Craig,DBH133,08/21/24-12/09/24,1,2024,Fall
JOUR 61 (Section 01),40468,In Person,"Writing for Print, Electronic and Online Media",,3.0,LEC,MW,12:00PM-01:15PM,Nisha Garud Patkar,DBH222,08/21/24-12/09/24,0,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
JOUR 61 (Section 02),41267,In Person,"Writing for Print, Electronic and Online Media",,3.0,LEC,TR,09:00AM-10:15AM,Kevin Wing,DBH222,08/21/24-12/09/24,0,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
JOUR 61 (Section 03),42131,In Person,"Writing for Print, Electronic and Online Media",,3.0,LEC,TR,10:30AM-11:45AM,Ralph Nichols,DBH222,08/21/24-12/09/24,1,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
JOUR 95 (Section 80),42130,Fully Online,Beginning Digital News Photography,,3.0,LEC,TBA,TBA,Michael Cheers,ONLINE,08/21/24-12/09/24,3,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
JPN 101A (Section 01),40650,In Person,Advanced Japanese,,4.0,SEM,MW,10:30AM-12:10PM,Mayu Loffgren,CL218,08/21/24-12/09/24,17,2024,Fall
JPN 101C (Section 01),41938,In Person,Advanced Conversational Japanese,,4.0,LEC,MW,01:30PM-03:10PM,Mayu Loffgren,CL206,08/21/24-12/09/24,17,2024,Fall
JPN 102A (Section 01),50236,Hybrid,Japanese Culture,,4.0,SEM,W,2024,Fall
TBA,W,2024,Fall
TBA,Midori Ishida / Midori Ishida,CL238,2024,Fall
JPN 102B (Section 01),50237,In Person,Local and Minority Cultures in Japan,GE: V,3.0,LEC,MW,01:30PM-02:45PM,Midori Ishida,CL204,08/21/24-12/09/24,17,2024,Fall
JPN 105 (Section 01),48307,Hybrid,Media Japanese,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Michiko Uryu / Michiko Uryu,CL218,2024,Fall
JPN 135 (Section 01),48308,Hybrid,Japanese Culture and Society in Films,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Michiko Uryu / Michiko Uryu,CL218,2024,Fall
JPN 1A (Section 01),41690,In Person,Elementary Japanese,GE: C2,4.0,LEC,MWF,12:00PM-01:10PM,Y Shimazu,BBC120,08/21/24-12/09/24,2,2024,Fall
JPN 1A (Section 02),41691,In Person,Elementary Japanese,GE: C2,4.0,LEC,MWF,01:30PM-02:40PM,Y Shimazu,BBC120,08/21/24-12/09/24,4,2024,Fall
JPN 1A (Section 03),41692,Hybrid,Elementary Japanese,GE: C2,4.0,LEC,MW,2024,Fall
JPN 1A (Section 04),44456,Hybrid,Elementary Japanese,GE: C2,4.0,LEC,MW,2024,Fall
JPN 1A (Section 05),44455,In Person,Elementary Japanese,GE: C2,4.0,LEC,MW,03:00PM-04:40PM,Kaoru Hollin,BBC120,08/21/24-12/09/24,1,2024,Fall
JPN 1A (Section 06),44045,In Person,Elementary Japanese,GE: C2,4.0,LEC,TR,10:30AM-12:10PM,Manami Iwata,BBC120,08/21/24-12/09/24,3,2024,Fall
JPN 1B (Section 01),44047,Hybrid,Elementary Japanese,GE: C2,4.0,LEC,MW,2024,Fall
JPN 1B (Section 02),44046,In Person,Elementary Japanese,GE: C2,4.0,LEC,TR,01:30PM-03:10PM,Manami Iwata,BBC120,08/21/24-12/09/24,15,2024,Fall
JPN 25A (Section 01),44048,Hybrid,Intermediate Japanese,GE: C2,4.0,LEC,MW,2024,Fall
JS 10 (Section 01),43648,In Person,Introduction to Justice Studies,,3.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Dallas Augustine,SH434,2024,Fall
JS 10 (Section 02),46571,In Person,Introduction to Justice Studies,,3.0,LEC,TR,12:00PM-01:15PM,Carlos Singh,DMH150,08/21/24-12/09/24,1,2024,Fall
JS 100W (Section 01),42660,In Person,Writing Workshop,WID,3.0,SEM,MW,04:30PM-05:45PM,Susie Rivera,MH523,08/21/24-12/09/24,0,2024,Fall
JS 100W (Section 02),47428,In Person,Writing Workshop,WID,3.0,SEM,MW,01:30PM-02:45PM,Virginia Montelongo,MH423,08/21/24-12/09/24,0,2024,Fall
JS 100W (Section 03),47429,In Person,Writing Workshop,WID,3.0,SEM,TR,01:30PM-02:45PM,Harold Peterson,MH523,08/21/24-12/09/24,0,2024,Fall
JS 100W (Section 04),48400,In Person,Writing Workshop,WID,3.0,SEM,T,03:00PM-05:45PM,Greg Woods,BBC223,08/21/24-12/09/24,1,2024,Fall
JS 100W (Section 06),50583,In Person,Writing Workshop,WID,3.0,SEM,TR,09:00AM-10:15AM,Virginia Montelongo,DMH149A,08/21/24-12/09/24,0,2024,Fall
JS 100W (Section 80),47864,Fully Online,Writing Workshop,WID,3.0,SEM,TBA,TBA,Yue Yuan,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
JS 101 (Section 02),42643,In Person,Critical Issues and Ideas in Justice,,3.0,LEC,TR,07:30AM-08:45AM,Dina Kameda,MH520,08/21/24-12/09/24,16,PB - Prereq - Upper division standing.,2024,Fall
JS 101 (Section 80),42583,Fully Online,Critical Issues and Ideas in Justice,,3.0,LEC,TBA,TBA,Dina Kameda,ONLINE,08/21/24-12/09/24,1,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 101 (Section 81),44874,Fully Online,Critical Issues and Ideas in Justice,,3.0,LEC,TBA,TBA,Roni Abusaad,ONLINE,08/21/24-12/09/24,0,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 102 (Section 01),43044,In Person,Police and Society,,3.0,LEC,TR,01:30PM-02:45PM,Greg Woods,HGH225,08/21/24-12/09/24,1,P1 - Prereq - 100W.,2024,Fall
JS 103 (Section 80),43597,Fully Online,Courts and Society,,3.0,LEC,TBA,TBA,Harold Peterson,ONLINE,08/21/24-12/09/24,0,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 103 (Section 81),46200,Fully Online,Courts and Society,,3.0,LEC,TBA,TBA,Sarah Caligiuri,ONLINE,08/21/24-12/09/24,0,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 104 (Section 01),44883,In Person,Penal Politics a Institutions,,3.0,LEC,TR,09:00AM-10:15AM,Dina Kameda,SH239,08/21/24-12/09/24,2,PB - Prereq - Upper division standing.,2024,Fall
JS 107 (Section 80),41674,Fully Online,Justice Management and Ethics,,3.0,LEC,TBA,TBA,Natalie Birthelmer,ONLINE,08/21/24-12/09/24,1,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 114 (Section 01),42098,In Person,Research Methods in Justice Studies,,3.0,LEC,TR,10:30AM-11:45AM,Dennis Estrada,DH515,08/21/24-12/09/24,1,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 114 (Section 02),42863,In Person,Research Methods in Justice Studies,,3.0,LEC,TR,09:00AM-10:15AM,Yue Yuan,MH520,08/21/24-12/09/24,13,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 114 (Section 80),42925,Fully Online,Research Methods in Justice Studies,,3.0,LEC,TBA,TBA,Yue Yuan,ONLINE,08/21/24-12/09/24,3,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 117 (Section 80),43107,Fully Online,Qualitative Research Methods,,3.0,LEC,TBA,TBA,Allison Martin,ONLINE,08/21/24-12/09/24,0,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 12 (Section 80),44884,Fully Online,Introduction to Legal Studies,,3.0,LEC,TBA,TBA,John Halushka,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
JS 122 (Section 01),44886,In Person,Drugs and Society,,3.0,LEC,MW,03:00PM-04:15PM,Susie Rivera,MH523,08/21/24-12/09/24,12,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 122 (Section 80),43962,Fully Online,Drugs and Society,,3.0,LEC,TBA,TBA,Susie Rivera,ONLINE,08/21/24-12/09/24,1,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 123 (Section 80),42476,Fully Online,"Terrorism, Intelligence, and Security",,3.0,LEC,TBA,TBA,Greg Woods,ONLINE,08/21/24-12/09/24,1,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 127 (Section 01),48258,In Person,Immigration and Justice,,3.0,LEC,MW,10:30AM-11:45AM,Gabriela Gonzalez,MH523,08/21/24-12/09/24,18,2024,Fall
"RQ - Prerequisites must be completed with grades of ""C"" or better.",2024,Fall
JS 128 (Section 80),42070,Fully Online,"Punishment, Culture and Society",,3.0,LEC,TBA,TBA,John Halushka,ONLINE,08/21/24-12/09/24,0,2024,Fall
JS 130 (Section 80),43973,Fully Online,Sexuality a Justice,,3.0,LEC,TBA,TBA,Grace Howard,ONLINE,08/21/24-12/09/24,0,2024,Fall
JS 132 (Section 01),42071,In Person,"Race, Gender, Inequality and the Law",GE: S,3.0,LEC,MW,01:30PM-02:45PM,Joseph Disalvo,SH434,08/21/24-12/09/24,3,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 132 (Section 02),42903,In Person,"Race, Gender, Inequality and the Law",GE: S,3.0,LEC,TR,07:30AM-08:45AM,Harold Peterson,MH523,08/21/24-12/09/24,17,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 132 (Section 80),42134,Fully Online,"Race, Gender, Inequality and the Law",GE: S,3.0,LEC,TBA,TBA,Allison Martin,ONLINE,08/21/24-12/09/24,0,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 132 (Section 81),42634,Fully Online,"Race, Gender, Inequality and the Law",GE: S,3.0,LEC,TBA,TBA,Elizabeth Tejada,ONLINE,08/21/24-12/09/24,5,2024,Fall
PB - Prereq - Upper division standing.,2024,Fall
JS 140 (Section 01),49313,In Person,Record Clearance Project,,3.0,LEC,TR,01:30PM-02:45PM,Margaret Stevenson,BBC107,08/21/24-12/09/24,2,2024,Fall
