GEOL 125 (Section 02),47895,In Person,Structural Geology,,0,LAB,F,01:30PM-04:15PM,Elizabeth Madden,DH218,08/21/24-12/09/24,11,2024,Fall
GEOL 130 (Section 01),47967,In Person,Marine Geology,,4.0,LEC,TR,09:00AM-10:15AM,Ryan Portner,DH218,08/21/24-12/09/24,6,2024,Fall
GEOL 130 (Section 02),47968,In Person,Marine Geology,,0,LAB,R,10:30AM-01:15PM,Ryan Portner,DH218,08/21/24-12/09/24,6,2024,Fall
GEOL 134 (Section 01),45504,In Person,Geomorphology,,4.0,LEC,MW,01:30PM-02:45PM,Emmanuel Gabet,DH218,08/21/24-12/09/24,16,2024,Fall
GEOL 134 (Section 02),45561,In Person,Geomorphology,,0,LAB,M,03:00PM-05:45PM,Emmanuel Gabet,DH218,08/21/24-12/09/24,16,2024,Fall
GEOL 2 (Section 01),46563,Hybrid,Geology for Engineers,,3.0,LEC,R,2024,Fall
GEOL 2 (Section 02),46564,Hybrid,Geology for Engineers,,3.0,LEC,R,2024,Fall
GEOL 238 (Section 01),47896,In Person,Advanced Hydrogeology,GWAR,4.0,SEM,TR,09:00AM-10:15AM,Nathaniel Bogie,DH221,08/21/24-12/09/24,18,2024,Fall
GEOL 238 (Section 02),47897,In Person,Advanced Hydrogeology,,0,LAB,T,10:30AM-01:15PM,Nathaniel Bogie,DH221,08/21/24-12/09/24,18,2024,Fall
GEOL 242 (Section 01),47970,In Person,Advanced Paleontology,,4.0,LEC,MW,09:00AM-10:15AM,Carlie Pietsch,DH218,08/21/24-12/09/24,14,2024,Fall
GEOL 242 (Section 02),47971,In Person,Advanced Paleontology,,0,LAB,MW,10:25AM-11:50AM,Carlie Pietsch,DH218,08/21/24-12/09/24,14,2024,Fall
GEOL 285 (Section 02),50163,In Person,Seminar,,2.0,SEM,R,03:30PM-05:15PM,Ellen Metzger,DH309,08/21/24-12/09/24,13,2024,Fall
GEOL 3 (Section 80),40477,Fully Online,Planet Earth,GE: B1,3.0,LEC,TBA,TBA,Joao Santos,ONLINE,08/21/24-12/09/24,2,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GEOL 4L (Section 01),40699,In Person,Earth Systems Lab,GE: B3,1.0,LAB,M,09:00AM-11:45AM,Beatriz Alyssa Oamil,DH216,08/21/24-12/09/24,0,2024,Fall
GEOL 4L (Section 02),40700,In Person,Earth Systems Lab,GE: B3,1.0,LAB,W,09:00AM-11:45AM,Beatriz Alyssa Oamil,DH216,08/21/24-12/09/24,0,2024,Fall
GEOL 4L (Section 03),40191,In Person,Earth Systems Lab,GE: B3,1.0,LAB,W,01:30PM-04:15PM,Nathaniel Bogie,DH216,08/21/24-12/09/24,0,2024,Fall
GEOL 4L (Section 04),40192,In Person,Earth Systems Lab,GE: B3,1.0,LAB,R,09:00AM-11:45AM,Michae Musick / Nathaniel Bogie,DH216,08/21/24-12/09/24,5,2024,Fall
GEOL 4L (Section 05),40330,In Person,Earth Systems Lab,GE: B3,1.0,LAB,M,05:30PM-08:15PM,Colin Chamberlin,DH216,08/21/24-12/09/24,3,2024,Fall
GEOL 4L (Section 06),41536,In Person,Earth Systems Lab,GE: B3,1.0,LAB,T,09:00AM-11:45AM,Colin Chamberlin,DH216,08/21/24-12/09/24,0,2024,Fall
GEOL 4L (Section 07),44765,In Person,Earth Systems Lab,GE: B3,1.0,LAB,W,05:30PM-08:15PM,Karen Castaneda,DH216,08/21/24-12/09/24,2,2024,Fall
GEOL 5 (Section 01),47902,In Person,"Sustainability, Human Development, and the Earth",GE: E,3.0,LEC,TR,12:00PM-01:15PM,Ellen Metzger,DH208,08/21/24-12/09/24,13,2024,Fall
GEOL 5 (Section 02),47905,In Person,"Sustainability, Human Development, and the Earth",GE: E,3.0,LEC,TR,01:15PM-02:30PM,Ellen Metzger,DH208,08/21/24-12/09/24,18,2024,Fall
GEOL 6 (Section 02),50506,Hybrid,Geology of California,GE: B1,3.0,LEC,R,2024,Fall
GEOL 7 (Section 01),40239,In Person,"Earth, Time and Life",GE: B1+B3,4.0,LEC,TR,10:30AM-11:45AM,Joseph Petsche,DH135,08/21/24-12/09/24,1,2024,Fall
FB - Additional fees and/or materials required. Contact department office.,2024,Fall
IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 02),40678,In Person,"Earth, Time and Life",GE: B1+B3,4.0,LEC,TR,01:30PM-02:45PM,Joseph Petsche,DH351,08/21/24-12/09/24,0,2024,Fall
FB - Additional fees and/or materials required. Contact department office.,2024,Fall
IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 03),40679,In Person,"Earth, Time and Life",,0,LAB,M,09:30AM-12:15PM,Andrew Kinter,DH311,08/21/24-12/09/24,0,2024,Fall
FB - Additional fees and/or materials required. Contact department office.,2024,Fall
IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 04),40680,In Person,"Earth, Time and Life",,0,LAB,M,01:30PM-04:15PM,Karen Moody,DH311,08/21/24-12/09/24,1,2024,Fall
FB - Additional fees and/or materials required. Contact department office.,2024,Fall
IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 05),40681,In Person,"Earth, Time and Life",,0,LAB,M,05:30PM-08:15PM,Andrew Kinter,DH311,08/21/24-12/09/24,1,IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 06),40682,In Person,"Earth, Time and Life",,0,LAB,W,08:30AM-11:15AM,Michele Dodge,DH311,08/21/24-12/09/24,0,IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 07),41055,In Person,"Earth, Time and Life",,0,LAB,W,11:30AM-02:15PM,Michele Dodge,DH311,08/21/24-12/09/24,0,IM - Required field trips (may include weekends).,2024,Fall
GEOL 7 (Section 08),40886,In Person,"Earth, Time and Life",,0,LAB,W,02:30PM-05:15PM,Karen Moody,DH311,08/21/24-12/09/24,1,IM - Required field trips (may include weekends).,2024,Fall
GEOL 8 (Section 01),41393,In Person,The Age of the Dinosaurs,GE: B2,3.0,LEC,MW,03:00PM-04:15PM,Bradley Buerer,DH135,08/21/24-12/09/24,0,2024,Fall
GEOL 8 (Section 02),41716,In Person,The Age of the Dinosaurs,GE: B2,3.0,LEC,MW,04:30PM-05:45PM,Bradley Buerer,DH135,08/21/24-12/09/24,0,2024,Fall
GEOL 8 (Section 03),42230,In Person,The Age of the Dinosaurs,GE: B2,3.0,LEC,TR,01:30PM-02:45PM,Bradley Buerer,DH250,08/21/24-12/09/24,0,2024,Fall
GEOL 9 (Section 01),46610,In Person,Earth Disasters,GE: B1+B3,4.0,LEC,TR,10:30AM-11:45AM,Elizabeth Madden / Jon Richey,DH351,08/21/24-12/09/24,1,2024,Fall
GEOL 9 (Section 02),41236,In Person,Earth Disasters,,0,LAB,M,01:30PM-04:15PM,Patrick Oconnor,DH216,08/21/24-12/09/24,1,2024,Fall
GEOL 9 (Section 03),41537,In Person,Earth Disasters,,0,LAB,T,01:30PM-04:15PM,Ellie Murdoch,DH216,08/21/24-12/09/24,0,2024,Fall
GEOL 9 (Section 04),41701,In Person,Earth Disasters,,0,LAB,R,01:30PM-04:15PM,Ellie Murdoch,DH216,08/21/24-12/09/24,0,2024,Fall
GERM 1A (Section 01),40111,In Person,Elementary German,GE: C2,4.0,SEM,MW,10:00AM-11:40AM,Larissa Chiriaeva,HB405,08/21/24-12/09/24,5,2024,Fall
GERM 1A (Section 02),41417,In Person,Elementary German,GE: C2,4.0,SEM,TR,02:30PM-04:10PM,Larissa Chiriaeva,HB405,08/21/24-12/09/24,2,2024,Fall
GERO 107 (Section 80),48990,Fully Online,Aging and Society,GE: S,3.0,LEC,M,06:00PM-08:45PM,Tabitha Brookins,ONLINE,08/21/24-12/09/24,25,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GERO 114 (Section 01),49666,In Person,Psychology of Aging,,3.0,LEC,TR,01:30PM-02:45PM,Desia Bacon,HGH118,08/21/24-12/09/24,39,IC - See course description for requirements.,2024,Fall
GERO 114 (Section 80),49667,Fully Online,Psychology of Aging,,3.0,LEC,TBA,TBA,Cj Duh,ONLINE,08/21/24-12/09/24,37,2024,Fall
IC - See course description for requirements.,2024,Fall
GERO 114 (Section 81),49668,Fully Online,Psychology of Aging,,3.0,LEC,MW,03:00PM-04:15PM,Leslye Whitehead,ONLINE,08/21/24-12/09/24,36,2024,Fall
IC - See course description for requirements.,2024,Fall
GERO 114 (Section 82),50480,Fully Online,Psychology of Aging,,3.0,LEC,TBA,TBA,Desia Bacon,ONLINE,08/21/24-12/09/24,38,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GERO 116 (Section 01),49625,In Person,Aging and Nutrition,,3.0,LEC,R,03:00PM-05:45PM,Caroline Haas,CCB102,08/21/24-12/09/24,32,2024,Fall
GERO 251 (Section 01),49702,In Person,Social Work in Health and Aging,,3.0,SEM,T,12:00PM-02:45PM,Sadhna Diwan,SH312,08/21/24-12/09/24,35,2024,Fall
GERO 268 (Section 01),49535,In Person,Lifespan Development,,3.0,LEC,T,04:00PM-06:45PM,Dina Cunha,SH434,08/21/24-12/09/24,30,2024,Fall
GERO 99 (Section 02),49682,In Person,"Death, Dying and Religions",GE: E,3.0,LEC,MW,01:30PM-02:45PM,Todd Perreira,BBC125,08/21/24-12/09/24,19,2024,Fall
GERO 99 (Section 80),49683,Fully Online,"Death, Dying and Religions",GE: E,3.0,LEC,TBA,TBA,Todd Perreira,ONLINE,08/21/24-12/09/24,20,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
GLST 100W (Section 01),49549,In Person,Writing Workshop,WID,3.0,SEM,MW,12:00PM-01:15PM,Amy Petersen,HGH219,08/21/24-12/09/24,23,2024,Fall
GLST 189 (Section 80),43082,Fully Online,Global Experience,,2.0,SUP,TBA,TBA,Katherine Cushing,ONLINE,08/21/24-12/09/24,0,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
GLST 189 (Section 81),46761,Fully Online,Global Experience,,3.0,SUP,TBA,TBA,Katherine Cushing,ONLINE,08/21/24-12/09/24,2,2024,Fall
IJ - Contact instructor for meeting dates.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
GLST 1B (Section 01),46572,In Person,Introduction to Global Studies,GE: B2,3.0,LEC,MW,04:30PM-05:45PM,Janin Guzman Morales,DMH163,08/21/24-12/09/24,0,2024,Fall
