Search:,Year,Semester
SOCS 177 (Section 01),49705,In Person,Sociology of Education,,3.0,LEC,TR,12:00PM-01:15PM,Yolanda Wiggins,DMH226A,08/21/24-12/09/24,28,2024,Fall
SOCS 177 (Section 80),50361,Fully Online,Sociology of Education,,3.0,LEC,TBA,TBA,Yolanda Wiggins,ONLINE,08/21/24-12/09/24,34,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SOCS 195 (Section 01),44053,In Person,Social Science Teacher Preparation,,3.0,SEM,MW,10:30AM-11:45AM,Wendy Rouse,DMH163,08/21/24-12/09/24,19,2024,Fall
SPAN 101A (Section 01),48336,In Person,Advanced Spanish,,4.0,SEM,MW,10:30AM-12:10PM,Teresa Estrabao,SH410,08/21/24-12/09/24,7,2024,Fall
SPAN 101B (Section 80),41429,Fully Online,Advanced Spanish,,4.0,SEM,TBA,TBA,Teresa Estrabao,ONLINE,08/21/24-12/09/24,10,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 102A (Section 01),48343,Hybrid,Spanish Culture,,4.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Francisco De La Calle / Francisco De La Calle,HGH118,2024,Fall
SPAN 102B (Section 01),40233,In Person,Hispanic American Culture,GE: V,3.0,SEM,MW,09:00AM-10:15AM,Teresa Estrabao,CL218,08/21/24-12/09/24,13,2024,Fall
SPAN 102B (Section 02),42386,In Person,Hispanic American Culture,GE: V,3.0,SEM,MW,01:30PM-02:45PM,Cheyla Samuelson,SH410,08/21/24-12/09/24,0,2024,Fall
SPAN 110 (Section 01),50166,Hybrid,Spanish Morphology and Syntax,,4.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Avizia Long / Avizia Long,CL308,2024,Fall
SPAN 115 (Section 02),50356,Hybrid,Introduction to Literary Studies in Spanish,,4.0,LEC,T,2024,Fall
TBA,T,2024,Fall
TBA,Vanessa Fernandez / Vanessa Fernandez,CL306,2024,Fall
SPAN 132 (Section 01),47160,Hybrid,Special Topics in Spanish for Careers,,4.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Angel Ruiz Blanco / Angel Ruiz Blanco,BBC120,2024,Fall
SPAN 160C (Section 02),50781,Hybrid,Hispanic Literature,,4.0,SEM,M,2024,Fall
TBA,M,2024,Fall
TBA,Cheyla Samuelson / Cheyla Samuelson,CL226,2024,Fall
SPAN 1A (Section 01),44071,In Person,Elementary Spanish,GE: C2,4.0,LEC,MW,08:30AM-10:10AM,José García Buenrostro,BBC120,08/21/24-12/09/24,0,2024,Fall
SPAN 1A (Section 02),44073,In Person,Elementary Spanish,GE: C2,4.0,LEC,MW,03:00PM-04:40PM,Verena Martinez,CL216,08/21/24-12/09/24,0,2024,Fall
SPAN 1A (Section 03),47818,In Person,Elementary Spanish,GE: C2,4.0,LEC,TR,01:30PM-03:10PM,Julie Rangel Hernandez,BBC205,08/21/24-12/09/24,0,2024,Fall
SPAN 1A (Section 80),44074,Fully Online,Elementary Spanish,GE: C2,4.0,LEC,TR,08:30AM-10:10AM,Eleanor Marsh,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 1A (Section 81),45892,Fully Online,Elementary Spanish,GE: C2,4.0,LEC,TR,03:00PM-04:40PM,Eleanor Marsh,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 1A (Section 82),46627,Fully Online,Elementary Spanish,GE: C2,4.0,LEC,MW,03:00PM-04:40PM,Eleanor Marsh,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 1B (Section 01),44075,In Person,Elementary Spanish,GE: C2,4.0,LEC,MW,08:30AM-10:10AM,Raquel Rodriguez,DMH208,08/21/24-12/09/24,14,2024,Fall
SPAN 1B (Section 02),44076,In Person,Elementary Spanish,GE: C2,4.0,LEC,MW,03:00PM-04:40PM,Teresa Estrabao,CL308,08/21/24-12/09/24,12,2024,Fall
SPAN 1B (Section 80),48325,Fully Online,Elementary Spanish,GE: C2,4.0,LEC,TR,08:30AM-10:10AM,José García Buenrostro,ONLINE,08/21/24-12/09/24,2,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 1B (Section 81),48326,Fully Online,Elementary Spanish,GE: C2,4.0,LEC,TR,03:00PM-04:40PM,Raquel Rodriguez,ONLINE,08/21/24-12/09/24,5,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 201 (Section 01),50167,Hybrid,Modern Spanish,,4.0,SEM,W,2024,Fall
TBA,W,2024,Fall
TBA,Avizia Long / Avizia Long,CL318,2024,Fall
SPAN 20A (Section 01),46544,In Person,Spanish for Heritage Speakers I,GE: C2,4.0,LEC,TR,12:00PM-01:40PM,Angel Ruiz Blanco,DMH226B,08/21/24-12/09/24,1,2024,Fall
SPAN 25A (Section 01),42385,In Person,Intermediate Spanish,GE: C2,4.0,LEC,TR,08:30AM-10:10AM,Raquel Rodriguez,BBC120,08/21/24-12/09/24,9,2024,Fall
SPAN 260C (Section 02),50780,Hybrid,Hispanic Literature,,4.0,SEM,M,2024,Fall
TBA,M,2024,Fall
TBA,Cheyla Samuelson / Cheyla Samuelson,CL226,2024,Fall
SPAN 298 (Section 80),41346,Fully Online,Special Study,,1.0,SUP,TBA,TBA,Cheyla Samuelson,ONLINE,08/21/24-12/09/24,9,2024,Fall
RO - Not available to Open University students.,2024,Fall
SPAN 3 (Section 80),43321,Fully Online,Special Topics in Practical Spanish,,4.0,LEC,TBA,TBA,Francisco De La Calle,ONLINE,08/21/24-12/09/24,15,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 4A (Section 80),41941,Fully Online,Basic Spanish I,,4.0,LEC,TBA,TBA,Aurelio Dias Ferreira,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SPAN 4B (Section 80),41942,Fully Online,Basic Spanish II,,4.0,LEC,TBA,TBA,Aurelio Dias Ferreira,ONLINE,08/21/24-12/09/24,12,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
SSED 184Y (Section 01),46546,In Person,Student Teaching II - Classroom Teaching,,4.0,SUP,R,04:30PM-06:30PM,Victoria Harrison,DMH359,08/21/24-12/09/24,23,RO - Not available to Open University students.,2024,Fall
SSED 184Z (Section 80),46547,Fully Online,Student Teaching III - Classroom Teaching,,4.0,SUP,TBA,TBA,Victoria Harrison / Maryann Haggerty,ONLINE,08/21/24-12/09/24,21,2024,Fall
RO - Not available to Open University students.,2024,Fall
SSED 378 (Section 01),44056,In Person,Social Science Methods,,3.0,SEM,T,04:30PM-07:15PM,Nicohle Boye-Doe,DMH208,08/21/24-12/09/24,2,2024,Fall
STAT 115 (Section 01),40176,In Person,Intermediate Statistics,,3.0,LEC,MW,01:30PM-02:45PM,Megumi Hosoda,DMH355,08/21/24-12/09/24,8,2024,Fall
IC - See course description for requirements.,2024,Fall
RA - Requires consent of instructor.,2024,Fall
RO - Not available to Open University students.,2024,Fall
STAT 115 (Section 80),43217,Fully Online,Intermediate Statistics,,3.0,LEC,TR,09:00AM-10:15AM,Gregory Savage,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RA - Requires consent of instructor.,2024,Fall
RO - Not available to Open University students.,2024,Fall
STAT 245 (Section 01),43167,In Person,Advanced Statistics,,3.0,SEM,TR,10:30AM-11:45AM,Gregory Feist,DMH359,08/21/24-12/09/24,6,2024,Fall
IC - See course description for requirements.,2024,Fall
RA - Requires consent of instructor.,2024,Fall
RO - Not available to Open University students.,2024,Fall
STAT 95 (Section 01),46109,In Person,Elementary Statistics,GE: B4,3.0,LEC,MW,09:00AM-10:15AM,Maipeng Wei,DMH355,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
STAT 95 (Section 02),43509,In Person,Elementary Statistics,GE: B4,3.0,LEC,TR,09:00AM-10:15AM,Juan Pena,DMH356,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
STAT 95 (Section 03),48069,In Person,Elementary Statistics,GE: B4,3.0,LEC,MW,03:00PM-04:15PM,Ginevra Scherini,DMH355,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
STAT 95 (Section 04),43510,In Person,Elementary Statistics,GE: B4,3.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Howard Tokunaga,WSQ207,2024,Fall
STAT 95 (Section 05),40978,In Person,Elementary Statistics,GE: B4,3.0,LEC,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Steven Macramalla,DMH355,2024,Fall
STAT 95 (Section 06),46110,In Person,Elementary Statistics,GE: B4,3.0,LEC,TR,03:00PM-04:15PM,Juan Pena,DMH348,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
STAT 95 (Section 07),48070,In Person,Elementary Statistics,GE: B4,3.0,LEC,TR,04:30PM-05:45PM,Steven Macramalla,DMH348,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
STAT 95 (Section 80),43216,Fully Online,Elementary Statistics,GE: B4,3.0,LEC,TBA,TBA,Nick Bathurst,ONLINE,08/21/24-12/09/24,1,2024,Fall
IC - See course description for requirements.,2024,Fall
STAT 95 (Section 81),44935,Fully Online,Elementary Statistics,GE: B4,3.0,LEC,W,2024,Fall
TBA,W,2024,Fall
TBA,Ravneet Tiwana,ONLINE,2024,Fall
IC - See course description for requirements.,2024,Fall
STAT 95 (Section 82),44938,Fully Online,Elementary Statistics,GE: B4,3.0,LEC,R,2024,Fall
TBA,R,2024,Fall
TBA,Gregory Savage,ONLINE,2024,Fall
IC - See course description for requirements.,2024,Fall
TA 10 (Section 01),47791,In Person,Theatre Appreciation,GE: C1,3.0,LEC,MW,12:00PM-01:15PM,Scott Cummins,HGH103,08/21/24-12/09/24,0,2024,Fall
TA 10 (Section 80),45317,Fully Online,Theatre Appreciation,GE: C1,3.0,LEC,TBA,TBA,Kathleen Normington,ONLINE,08/21/24-12/09/24,2,2024,Fall
RL - Open to non majors.,2024,Fall
TA 10 (Section 81),45318,Fully Online,Theatre Appreciation,GE: C1,3.0,LEC,TBA,TBA,Sarah Kate Anderson,ONLINE,08/21/24-12/09/24,0,2024,Fall
RL - Open to non majors.,2024,Fall
TA 10 (Section 82),47220,Fully Online,Theatre Appreciation,GE: C1,3.0,LEC,TBA,TBA,Nancy Carlin,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
TA 10 (Section 84),50836,Fully Online,Theatre Appreciation,GE: C1,3.0,LEC,TBA,TBA,Philippa Kelly,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
TA 10 (Section 99),45319,Fully Online,Theatre Appreciation,GE: C1,3.0,LEC,TBA,TBA,Kathie Kratochvil,ONLINE,08/21/24-12/09/24,0,2024,Fall
RL - Open to non majors.,2024,Fall
TA 100W (Section 01),45418,In Person,Writing Workshop: Theatre Arts,WID,3.0,LEC,MW,01:30PM-02:45PM,Teresa Veramendi,HGH118,08/21/24-12/09/24,0,2024,Fall
TA 100W (Section 80),45419,Fully Online,Writing Workshop: Theatre Arts,WID,3.0,LEC,TBA,TBA,Kathie Kratochvil,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
TA 100W (Section 81),45420,Fully Online,Writing Workshop: Theatre Arts,WID,3.0,LEC,TBA,TBA,Philippa Kelly,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
TA 11 (Section 01),42965,In Person,Script Analysis,,3.0,LEC,MW,03:30PM-04:45PM,Scott Cummins,HGH120,08/21/24-12/09/24,16,RL - Open to non majors.,2024,Fall
TA 110 (Section 01),47808,In Person,Advanced Acting,,3.0,LEC,TR,01:30PM-02:15PM,Sarah Kate Anderson,HGH103,08/21/24-12/09/24,5,2024,Fall
CA - Students must register for one section of each activity listed.,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
TA 110 (Section 02),47810,In Person,Advanced Acting,,3.0,LAB,TR,02:30PM-03:45PM,Sarah Kate Anderson,HGH103,08/21/24-12/09/24,5,2024,Fall
TA 117 (Section 01),43538,In Person,Practice in Acting or Directing,,3.0,ACT,TBA,TBA,Janie Scott,,08/21/24-12/09/24,6,RC - Requires department release of permission number.,2024,Fall
TA 117 (Section 02),43539,In Person,Practice in Acting or Directing,,3.0,ACT,TBA,TBA,Jeffrey Lo,,08/21/24-12/09/24,16,RC - Requires department release of permission number.,2024,Fall
TA 127 (Section 01),47817,In Person,Contemporary Theatre,GE: V,3.0,LEC,TR,12:00PM-01:15PM,Kathleen Normington,HGH217,08/21/24-12/09/24,15,PV - Prerequisite courses required. See course description.,2024,Fall
TA 128 (Section 01),47819,In Person,Introduction to Playwriting,,3.0,LEC,M,04:15PM-06:45PM,Eugenie Chan,HGH124,08/21/24-12/09/24,12,2024,Fall
TA 13 (Section 01),45393,Hybrid,Great Comedies for Theatre,GE: C2,3.0,LEC,T,2024,Fall
TBA,T,2024,Fall
TBA,Kathie Kratochvil,2024,Fall
RL - Open to non majors.,2024,Fall
TA 13 (Section 81),45395,Fully Online,Great Comedies for Theatre,GE: C2,3.0,LEC,TR,01:30PM-02:45PM,Kathie Kratochvil,ONLINE,08/21/24-12/09/24,0,2024,Fall
RL - Open to non majors.,2024,Fall
TA 131 (Section 01),47821,In Person,Storytelling,,3.0,LEC,TR,01:30PM-02:45PM,Kimberly Piet,HGH217,08/21/24-12/09/24,14,RL - Open to non majors.,2024,Fall
TA 145 (Section 01),49536,In Person,Shakespeare and Performance,,4.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Adrienne Eastwood,SH413,2024,Fall
TA 168 (Section 01),45424,In Person,Stage Management,,3.0,LEC,M,10:30AM-12:15PM,Steve Mannshardt,HGH114,08/21/24-12/09/24,10,2024,Fall
CA - Students must register for one section of each activity listed.,2024,Fall
RL - Open to non majors.,2024,Fall
TA 168 (Section 02),45425,In Person,Stage Management,,3.0,ACT,W,10:30AM-12:15PM,Steve Mannshardt,HGH114,08/21/24-12/09/24,10,RL - Open to non majors.,2024,Fall
TA 17 (Section 01),47796,In Person,Intermediate Acting,,3.0,LEC,MW,09:00AM-09:45AM,Scott Cummins,HGH103,08/21/24-12/09/24,15,CA - Students must register for one section of each activity listed.,2024,Fall
TA 17 (Section 02),47797,In Person,Intermediate Acting,,3.0,ACT,MW,10:00AM-11:00AM,Scott Cummins,HGH103,08/21/24-12/09/24,20,CA - Students must register for one section of each activity listed.,2024,Fall
TA 170A (Section 01),42966,In Person,Introduction to Acting and Directing for the Camera,,3.0,LEC,M,12:30PM-02:15PM,Amy Glazer,HGH114,08/21/24-12/09/24,1,CA - Students must register for one section of each activity listed.,2024,Fall
TA 170A (Section 02),42967,In Person,Introduction to Acting and Directing for the Camera,,3.0,ACT,M,02:30PM-04:15PM,Amy Glazer,HGH114,08/21/24-12/09/24,1,CA - Students must register for one section of each activity listed.,2024,Fall
TA 172 (Section 80),49493,Fully Online,The Arts in U.S. Society,GE: S,3.0,LEC,TBA,TBA,Noura Wedell,ONLINE,08/21/24-12/09/24,31,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
TA 172 (Section 81),49494,Fully Online,The Arts in U.S. Society,GE: S,3.0,LEC,M,2024,Fall
TBA,M,2024,Fall
TBA,Liz Linden / Liz Linden,ONLINE,2024,Fall
TA 173 (Section 80),49497,Fully Online,Thinking About Contemporary World Arts,GE: V,3.0,LEC,W,2024,Fall
TBA,W,2024,Fall
TBA,Liz Linden / Liz Linden,ONLINE,2024,Fall
TA 191 (Section 01),40592,In Person,Theatre Production Workshop,,3.0,ACT,TBA,TBA,Courtney Flores,,08/21/24-12/09/24,7,RL - Open to non majors.,2024,Fall
TA 191 (Section 02),42522,In Person,Theatre Production Workshop,,3.0,ACT,TBA,TBA,Steve Mannshardt,,08/21/24-12/09/24,7,RL - Open to non majors.,2024,Fall
TA 191 (Section 03),42523,In Person,Theatre Production Workshop,,3.0,ACT,TBA,TBA,Steve Mannshardt,,08/21/24-12/09/24,9,RL - Open to non majors.,2024,Fall
TA 198 (Section 01),44219,In Person,Internship,,3.0,ACT,TBA,TBA,Amy Glazer,,08/21/24-12/09/24,7,CA - Students must register for one section of each activity listed.,2024,Fall
TA 198 (Section 02),44220,In Person,Internship,,3.0,LEC,TBA,TBA,Amy Glazer,,08/21/24-12/09/24,7,2024,Fall
TA 48 (Section 01),40718,In Person,Voice a Movement for the Actor,GE: E,3.0,LEC,TR,10:30AM-11:45AM,Nancy Carlin,HGH103,08/21/24-12/09/24,1,RL - Open to non majors.,2024,Fall
TA 5 (Section 02),40687,In Person,Acting,GE: C1,3.0,LEC,MW,10:30AM-11:45AM,Johnny Moreno,HGH226,08/21/24-12/09/24,0,RL - Open to non majors.,2024,Fall
TA 5 (Section 03),40688,In Person,Acting,GE: C1,3.0,LEC,MW,12:00PM-01:15PM,Johnny Moreno,HGH226,08/21/24-12/09/24,0,RL - Open to non majors.,2024,Fall
TA 5 (Section 04),40689,In Person,Acting,GE: C1,3.0,LEC,MW,01:30PM-02:45PM,Scott Cummins,HGH226,08/21/24-12/09/24,1,RL - Open to non majors.,2024,Fall
TA 5 (Section 05),40690,In Person,Acting,GE: C1,3.0,LEC,MW,03:00PM-04:15PM,Rebecca Clark,HGH226,08/21/24-12/09/24,0,RL - Open to non majors.,2024,Fall
TA 5 (Section 06),40691,In Person,Acting,GE: C1,3.0,LEC,TR,09:00AM-10:15AM,Scott Cummins,HGH226,08/21/24-12/09/24,0,RL - Open to non majors.,2024,Fall
TA 5 (Section 07),40692,In Person,Acting,GE: C1,3.0,LEC,TR,10:30AM-11:45AM,Sarah Kate Anderson,HGH226,08/21/24-12/09/24,0,RL - Open to non majors.,2024,Fall
TA 5 (Section 08),40749,In Person,Acting,GE: C1,3.0,LEC,TR,12:00PM-01:15PM,Sarah Kate Anderson,HGH226,08/21/24-12/09/24,1,RL - Open to non majors.,2024,Fall
TA 5 (Section 09),41467,In Person,Acting,GE: C1,3.0,LEC,TR,01:30PM-02:45PM,Kathleen Normington,HGH226,08/21/24-12/09/24,2,RL - Open to non majors.,2024,Fall
