Search:,Year,Semester
POLS 15 (Section 83),44849,Fully Online,Essentials of U.S. a California Government,GE: D+US23,3.0,LEC,TBA,TBA,Robert Ovetz,ONLINE,08/21/24-12/09/24,5,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
POLS 15 (Section 84),44850,Fully Online,Essentials of U.S. a California Government,GE: D+US23,3.0,LEC,TBA,TBA,Jeremy Abrams,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
POLS 15 (Section 86),47134,Fully Online,Essentials of U.S. a California Government,GE: D+US23,3.0,LEC,TBA,TBA,Joseph Bergee,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
POLS 15 (Section 87),50728,Fully Online,Essentials of U.S. a California Government,GE: D+US23,3.0,LEC,TBA,TBA,Joseph Bergee,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
POLS 15 (Section 88),50805,Fully Online,Essentials of U.S. a California Government,GE: D+US23,3.0,LEC,TBA,TBA,Joseph Bergee,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
POLS 15 (Section 99),44851,Fully Online,Essentials of U.S. a California Government,GE: D+US23,3.0,LEC,TBA,TBA,Sabrina Pinnell,ONLINE,08/21/24-12/09/24,2,2024,Fall
POLS 152A (Section 01),41932,In Person,International Organizations and NGOs,,4.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Danijela Dudley,HGH116,2024,Fall
POLS 157 (Section 01),47889,In Person,International Security,,4.0,LEC,MW,2024,Fall
TBA,MW,2024,Fall
TBA,Alexander Gvatua,HGH116,2024,Fall
POLS 16 (Section 01),44868,In Person,Power and Ideas in American Politics,GE:C2+US23,3.0,LEC,MW,09:00AM-10:15AM,Sara Benson,DMH160,08/21/24-12/09/24,0,2024,Fall
POLS 16 (Section 02),44869,In Person,Power and Ideas in American Politics,GE:C2+US23,3.0,LEC,MW,03:00PM-04:15PM,Albert Schendan,DMH160,08/21/24-12/09/24,1,2024,Fall
POLS 160A (Section 01),43629,Hybrid,Classical Political Thought,,3.0,LEC,R,2024,Fall
TBA,R,2024,Fall
TBA,Lawrence Quill,DMH160,2024,Fall
POLS 160C (Section 01),43034,In Person,Recent Political Thought,,3.0,LEC,MW,12:00PM-01:15PM,Sara Benson,DMH149A,08/21/24-12/09/24,1,2024,Fall
POLS 170V (Section 01),42451,In Person,American Politics in Global Perspective,GE: V+US23,3.0,SEM,TR,10:30AM-11:45AM,Jeremy Abrams,SH314,08/21/24-12/09/24,2,2024,Fall
POLS 170V (Section 02),43165,In Person,American Politics in Global Perspective,GE: V+US23,3.0,SEM,TR,01:30PM-02:45PM,Jeremy Abrams,HGH116,08/21/24-12/09/24,0,2024,Fall
POLS 170V (Section 03),43580,In Person,American Politics in Global Perspective,GE: V+US23,3.0,SEM,MW,09:00AM-10:15AM,Sabrina Pinnell,HGH116,08/21/24-12/09/24,0,2024,Fall
POLS 170V (Section 05),50389,In Person,American Politics in Global Perspective,GE: V+US23,3.0,SEM,M,06:00PM-08:45PM,Alexander Gvatua,CL302,08/21/24-12/09/24,0,2024,Fall
POLS 181 (Section 01),43244,Hybrid,Internships,,4.0,SEM,T,2024,Fall
TBA,T,2024,Fall
TBA,Mary Currin-Percival,DMH149A,2024,Fall
RC - Requires department release of permission number.,2024,Fall
POLS 181C (Section 01),43245,Hybrid,Internship Capstone,,4.0,SEM,T,2024,Fall
TBA,T,2024,Fall
TBA,Mary Currin-Percival,DMH149A,2024,Fall
RC - Requires department release of permission number.,2024,Fall
POLS 190 (Section 01),41946,Hybrid,Senior Seminar,,4.0,SEM,R,2024,Fall
TBA,R,2024,Fall
TBA,Lawrence Quill,DMH149A,2024,Fall
PD - Prereq - Senior standing.,2024,Fall
POLS 190 (Section 02),42963,In Person,Senior Seminar,,4.0,SEM,F,2024,Fall
TBA,F,2024,Fall
TBA,Larry Gerston,DMH347,2024,Fall
PD - Prereq - Senior standing.,2024,Fall
POLS 190H (Section 01),43472,In Person,Honors Thesis,,1.0,SUP,TBA,TBA,Lawrence Quill,,08/21/24-12/09/24,3,2024,Fall
PD - Prereq - Senior standing.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
POLS 190H (Section 02),41947,In Person,Honors Thesis,,1.0,SUP,TBA,TBA,Larry Gerston,,08/21/24-12/09/24,5,2024,Fall
PD - Prereq - Senior standing.,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
POLS 2 (Section 01),42782,In Person,Introduction to Comparative Politics,GE: D,3.0,LEC,MW,01:30PM-02:45PM,Danijela Dudley,DMH149A,08/21/24-12/09/24,1,2024,Fall
POLS 20 (Section 01),46114,In Person,Controversial Legal Issues,GE: A3,3.0,LEC,TR,12:00PM-01:15PM,Donna Crane,HGH116,08/21/24-12/09/24,0,2024,Fall
POLS 20 (Section 80),47884,Fully Online,Controversial Legal Issues,GE: A3,3.0,LEC,TBA,TBA,Sara Benson,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
POLS 3 (Section 01),42786,In Person,Introduction to Political Thought,GE: C2,3.0,LEC,MW,12:00PM-01:15PM,Kenneth Peter,DMH160,08/21/24-12/09/24,2,2024,Fall
POLS 3 (Section 99),42785,Fully Online,Introduction to Political Thought,GE: C2,3.0,LEC,TBA,TBA,Lawrence Quill,ONLINE,08/21/24-12/09/24,0,2024,Fall
POLS 4 (Section 01),44382,In Person,Introduction to International Relations,GE: D,3.0,LEC,TR,10:30AM-11:45AM,Robert Ovetz,DMH149A,08/21/24-12/09/24,1,2024,Fall
PORT 180 (Section 80),46744,Fully Online,Individual Studies in Portuguese,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,2,2024,Fall
RO - Not available to Open University students.,2024,Fall
PORT 180 (Section 81),46745,Fully Online,Individual Studies in Portuguese,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,2,2024,Fall
RO - Not available to Open University students.,2024,Fall
PORT 1A (Section 80),41940,Fully Online,Elementary Portuguese I,GE: C2,4.0,SEM,MW,04:00PM-05:40PM,Duarte Manuel Carvalho Pinheiro,ONLINE,08/21/24-12/09/24,9,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PORT 1A (Section 81),46777,Fully Online,Elementary Portuguese I,GE: C2,4.0,SEM,TR,04:00PM-05:40PM,Duarte Manuel Carvalho Pinheiro,ONLINE,08/21/24-12/09/24,8,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PR 190 (Section 80),43817,Fully Online,Media and Influencer Relations,,3.0,LEC,TBA,TBA,Matt Cabot,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PR 190 (Section 81),43818,Fully Online,Media and Influencer Relations,,3.0,LEC,TBA,TBA,Matt Cabot,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PR 191 (Section 80),42218,Fully Online,Strategic Content Creation,,3.0,LEC,TBA,TBA,Matt Cabot,ONLINE,08/21/24-12/09/24,0,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
PR 192 (Section 80),41343,Fully Online,Case Studies in Strategic Communication,,3.0,SEM,TR,10:30AM-11:45AM,Shaun Fletcher,ONLINE,08/21/24-12/09/24,7,2024,Fall
PV - Prerequisite courses required. See course description.,2024,Fall
PR 197 (Section 80),50246,Fully Online,Introduction to Corporate Internal Communication,,3.0,LEC,MW,10:30AM-11:45AM,Netta Conyers-Haynes,ONLINE,08/21/24-12/09/24,2,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PR 99 (Section 80),42217,Fully Online,Introduction to Public Relations,,3.0,LEC,TBA,TBA,Matt Cabot,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PR 99 (Section 81),43152,Fully Online,Introduction to Public Relations,,3.0,LEC,TBA,TBA,Shaun Fletcher,ONLINE,08/21/24-12/09/24,2,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PSYC 1 (Section 01),43404,In Person,Introduction to Psychology,GE: D,3.0,LEC,MW,12:00PM-01:15PM,Robin Schulte,DMH163,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 02),44339,In Person,Introduction to Psychology,GE: D,3.0,LEC,TR,01:30PM-02:45PM,Gregory Feist,MD101,08/21/24-12/09/24,37,IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 03),44750,In Person,Introduction to Psychology,GE: D,3.0,LEC,MW,09:00AM-10:15AM,Steven Del Chiaro,WSQ109,08/21/24-12/09/24,3,IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 04),44340,In Person,Introduction to Psychology,GE: D,3.0,LEC,TR,10:30AM-11:45AM,Mark Van Selst,DMH353,08/21/24-12/09/24,2,IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 05),43405,In Person,Introduction to Psychology,GE: D,3.0,LEC,TR,03:00PM-04:15PM,Steven Macramalla,CL117,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 06),44888,In Person,Introduction to Psychology,GE: D,3.0,LEC,MW,03:00PM-04:15PM,Robin Schulte,DMH163,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 07),50536,In Person,Introduction to Psychology,GE: D,3.0,LEC,MW,09:00AM-10:15AM,Bianca Hinojosa,CL204,08/21/24-12/09/24,1,2024,Fall
PSYC 1 (Section 08),50537,In Person,Introduction to Psychology,GE: D,3.0,LEC,MW,01:30PM-02:45PM,Bianca Hinojosa,DMH160,08/21/24-12/09/24,2,2024,Fall
PSYC 1 (Section 09),50747,In Person,Introduction to Psychology,GE: D,3.0,LEC,MW,10:30AM-11:45AM,Bianca Hinojosa,DMH356,08/21/24-12/09/24,1,2024,Fall
PSYC 1 (Section 10),50783,In Person,Introduction to Psychology,GE: D,3.0,LEC,TR,09:00AM-10:15AM,Desiree Ryan,DMH149B,08/21/24-12/09/24,0,2024,Fall
PSYC 1 (Section 80),44889,Fully Online,Introduction to Psychology,GE: D,3.0,LEC,MW,09:00AM-10:15AM,Neelam Rattan,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 81),48067,Fully Online,Introduction to Psychology,GE: D,3.0,LEC,MW,12:00PM-01:15PM,Neelam Rattan,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 82),48068,Fully Online,Introduction to Psychology,GE: D,3.0,LEC,MW,03:00PM-04:15PM,Neelam Rattan,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 1 (Section 83),50655,Fully Online,Introduction to Psychology,GE: D,3.0,LEC,TBA,TBA,Christine Ma,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PSYC 100W (Section 02),41072,In Person,Writing Workshop,WID,3.0,SEM,MW,09:00AM-10:15AM,Kay Liou,DMH347,08/21/24-12/09/24,2,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 03),44160,In Person,Writing Workshop,WID,3.0,SEM,MW,10:30AM-11:45AM,Maipeng Wei,DMH167,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 04),44161,In Person,Writing Workshop,WID,3.0,SEM,MW,10:30AM-11:45AM,Holly Wade,DMH347,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 05),44162,In Person,Writing Workshop,WID,3.0,SEM,MW,01:30PM-02:45PM,Maipeng Wei,DMH347,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 06),44163,In Person,Writing Workshop,WID,3.0,SEM,MW,04:30PM-05:45PM,Ginevra Scherini,DMH355,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 08),47129,In Person,Writing Workshop,WID,3.0,SEM,TR,07:30AM-08:45AM,Karin Jeffery,DMH167,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 09),48118,In Person,Writing Workshop,WID,3.0,SEM,TR,09:00AM-10:15AM,Amy Nguyen,DMH354,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 10),48119,In Person,Writing Workshop,WID,3.0,SEM,TR,09:00AM-10:15AM,Karin Jeffery,DMH167,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 11),48120,In Person,Writing Workshop,WID,3.0,SEM,TR,10:30AM-11:45AM,Amy Nguyen,DMH354,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 12),48121,In Person,Writing Workshop,WID,3.0,SEM,TR,12:00PM-01:15PM,Amy Nguyen,DMH347,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 80),41490,Fully Online,Writing Workshop,WID,3.0,SEM,TBA,TBA,Laree Huntsman,ONLINE,08/21/24-12/09/24,3,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 100W (Section 81),40974,Fully Online,Writing Workshop,WID,3.0,SEM,TR,10:30AM-11:45AM,Jason Ventura,ONLINE,08/21/24-12/09/24,1,2024,Fall
IC - See course description for requirements.,2024,Fall
RK - Restricted to certain majors. Contact department office for information.,2024,Fall
PSYC 102 (Section 01),41963,In Person,Psychology of Childhood,,3.0,LEC,TR,10:30AM-11:45AM,Desia Bacon,CL324,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 102 (Section 02),44573,In Person,Psychology of Childhood,,3.0,LEC,MW,01:30PM-02:45PM,Robin Schulte,DMH163,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 102 (Section 03),46645,In Person,Psychology of Childhood,,3.0,LEC,R,01:30PM-04:15PM,Cj Duh,DMH353,08/21/24-12/09/24,3,IC - See course description for requirements.,2024,Fall
PSYC 102 (Section 80),46646,Fully Online,Psychology of Childhood,,3.0,LEC,W,2024,Fall
TBA,W,2024,Fall
TBA,Cj Duh,ONLINE,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 107 (Section 80),48071,Fully Online,Psychology of Women,,3.0,LEC,MW,01:30PM-02:45PM,Neelam Rattan,ONLINE,08/21/24-12/09/24,5,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 110 (Section 01),48073,In Person,Adult Psychopathology,,3.0,LEC,MW,10:30AM-11:45AM,Robin Schulte,DMH355,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 110 (Section 02),44946,In Person,Adult Psychopathology,,3.0,LEC,TR,01:30PM-02:45PM,Jennifer Gregg,SH100,08/21/24-12/09/24,2,IC - See course description for requirements.,2024,Fall
PSYC 110 (Section 80),43542,Fully Online,Adult Psychopathology,,3.0,LEC,MW,10:30AM-11:45AM,Naomi Wagner,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 110 (Section 81),44106,Fully Online,Adult Psychopathology,,3.0,LEC,MW,01:30PM-02:45PM,Naomi Wagner,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 110 (Section 82),48074,Fully Online,Adult Psychopathology,,3.0,LEC,TR,04:30PM-05:45PM,Naomi Wagner,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 112 (Section 80),41966,Fully Online,Psychology of Adolescence,,3.0,LEC,MW,12:00PM-01:15PM,Leslye Whitehead,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 112 (Section 81),44377,Fully Online,Psychology of Adolescence,,3.0,LEC,TR,03:00PM-04:15PM,Leslye Whitehead,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 114 (Section 01),48075,In Person,Psychology of Aging,,3.0,LEC,TR,01:30PM-02:45PM,Desia Bacon,HGH118,08/21/24-12/09/24,1,IC - See course description for requirements.,2024,Fall
PSYC 114 (Section 80),48076,Fully Online,Psychology of Aging,,3.0,LEC,TBA,TBA,Cj Duh,ONLINE,08/21/24-12/09/24,2,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 114 (Section 81),48077,Fully Online,Psychology of Aging,,3.0,LEC,MW,03:00PM-04:15PM,Leslye Whitehead,ONLINE,08/21/24-12/09/24,4,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 114 (Section 82),50479,Fully Online,Psychology of Aging,,3.0,LEC,TBA,TBA,Desia Bacon,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PSYC 117 (Section 02),40442,In Person,Psychological Tests and Measures,,3.0,LEC,TR,09:00AM-10:15AM,Patrick Cravalho,WSQ207,08/21/24-12/09/24,25,IC - See course description for requirements.,2024,Fall
PSYC 117 (Section 03),44107,In Person,Psychological Tests and Measures,,3.0,LEC,R,04:30PM-07:15PM,Brian Oliveira,DMH353,08/21/24-12/09/24,14,IC - See course description for requirements.,2024,Fall
PSYC 117 (Section 80),43035,Fully Online,Psychological Tests and Measures,,3.0,LEC,TBA,TBA,Sandra Trafalis,ONLINE,08/21/24-12/09/24,0,2024,Fall
IC - See course description for requirements.,2024,Fall
PSYC 118 (Section 10),44108,In Person,Advanced Research Methods in Psychology,,3.0,LEC,MW,09:00AM-09:50AM,Trevor Basil,CL117,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 118 (Section 11),44109,In Person,Advanced Research Methods in Psychology,,3.0,ACT,M,10:15AM-12:15PM,Trevor Basil,DMH236,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 118 (Section 12),48079,In Person,Advanced Research Methods in Psychology,,3.0,ACT,W,10:15AM-12:15PM,Trevor Basil,DMH236,08/21/24-12/09/24,0,IC - See course description for requirements.,2024,Fall
PSYC 118 (Section 20),44110,In Person,Advanced Research Methods in Psychology,,3.0,LEC,MW,01:30PM-02:20PM,Mike Dillinger,DMH234,08/21/24-12/09/24,9,IC - See course description for requirements.,2024,Fall
