Search:,Year,Semester
MUED 140 (Section 01),40658,In Person,Foundations of Music Education,,3.0,LEC,TR,09:00AM-10:15AM,Diana Hollinger,MUS182,08/21/24-12/09/24,0,2024,Fall
MUED 142 (Section 01),44429,Hybrid,Introduction to Music Education: Early Field Experience,,1.0,ACT,TBA,TBA,Corie Brown,,08/21/24-12/09/24,32,HYBRID - NO designated day/time online meetings (TBA) with occasional In Person meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUED 170B (Section 01),44530,In Person,Teaching Choral Music,,2.0,SEM,MW,10:30AM-11:20AM,Corie Brown,MUS182,08/21/24-12/09/24,8,2024,Fall
MUED 184Y (Section 03),47209,In Person,Student Teaching II - Classroom Teaching,,4.0,SUP,TBA,TBA,Tiffany Barry,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUED 184Z (Section 03),47816,In Person,Student Teaching III-Classroom Teaching,,4.0,SUP,TBA,TBA,Shelley Durbin,,08/21/24-12/09/24,4,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUED 184Z (Section 05),50909,In Person,Student Teaching III-Classroom Teaching,,4.0,SUP,TBA,TBA,Tiffany Barry,,08/21/24-12/09/24,4,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUED 228 (Section 01),50846,In Person,Research in Music Education,,3.0,SEM,W,10:00AM-12:45PM,Diana Hollinger,MUS163,08/21/24-12/09/24,12,2024,Fall
MUED 370A (Section 01),46601,In Person,Methodology for Music Educators: Elementary K-8,,2.0,SEM,T,06:00PM-08:00PM,Tiffany Barry,MUS211,08/21/24-12/09/24,9,2024,Fall
MUSC 100W (Section 01),41538,In Person,Written Communication II,WID,3.0,SEM,TR,10:30AM-11:45AM,Gordon Haramaki,MUS161,08/21/24-12/09/24,0,2024,Fall
MUSC 103 (Section 01),40218,In Person,Form and Analysis,,3.0,SEM,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Pablo Furman / Pablo Furman,MUS210,2024,Fall
MUSC 104 (Section 01),42455,In Person,Counterpoint,,3.0,LEC,MW,10:30AM-11:45AM,Brian Ciach,MUS211,08/21/24-12/09/24,16,2024,Fall
MUSC 106A (Section 01),41266,In Person,Jazz Arranging I,,2.0,SEM,MW,10:30AM-11:20AM,Aaron Lington,MUS161,08/21/24-12/09/24,8,2024,Fall
MUSC 10A (Section 01),46600,In Person,Music Appreciation,GE: C1,3.0,LEC,MW,09:00AM-10:15AM,Thomas Hornig,MUS150,08/21/24-12/09/24,0,2024,Fall
MUSC 10A (Section 02),47348,Hybrid,Music Appreciation,GE: C1,3.0,LEC,MW,10:30AM-11:45AM,Tara Branham,,08/21/24-12/09/24,4,"HYBRID - Designated day/time online meetings, with occasional In Person meetings. May utilize Canvas. More info at sjsu.edu/cfeti",2024,Fall
MUSC 10A (Section 03),50776,In Person,Music Appreciation,GE: C1,3.0,LEC,T,06:00PM-08:45PM,Robin Sacolick,MUS161,08/21/24-12/09/24,1,2024,Fall
MUSC 10A (Section 80),40125,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Kate Metcalf,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 81),41705,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Robin Sacolick,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 82),40126,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Paul Ellison,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 83),43206,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,John Russo,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 84),43207,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Steven Lin,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 85),43208,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Gwendolyn Mok,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 86),43209,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Jennifer Barnett,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 87),43210,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Victoria Lington,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10A (Section 99),41518,Fully Online,Music Appreciation,GE: C1,3.0,LEC,TBA,TBA,Steven Lin,ONLINE,08/21/24-12/09/24,0,2024,Fall
MUSC 10B (Section 01),41707,In Person,Introduction to Music,GE: C1,3.0,SEM,MW,10:30AM-11:45AM,Simona Snitkovskaya,MUS266,08/21/24-12/09/24,0,2024,Fall
MUSC 10B (Section 02),41708,In Person,Introduction to Music,GE: C1,3.0,SEM,TR,10:30AM-11:45AM,Victoria Lington,MUS266,08/21/24-12/09/24,2,2024,Fall
MUSC 10B (Section 03),41706,In Person,Introduction to Music,GE: C1,3.0,SEM,TR,12:00PM-01:15PM,Christopher Koelzer,MUS266,08/21/24-12/09/24,0,2024,Fall
MUSC 10B (Section 04),41745,In Person,Introduction to Music,GE: C1,3.0,SEM,TR,09:00AM-10:15AM,Christopher Koelzer,MUS266,08/21/24-12/09/24,0,2024,Fall
MUSC 10B (Section 05),46769,In Person,Introduction to Music,GE: C1,3.0,SEM,MW,12:00PM-01:15PM,Sandy Chen,MUS266,08/21/24-12/09/24,0,2024,Fall
MUSC 10BK (Section 01),47374,In Person,Class Piano for Non-Majors,,1.0,ACT,MW,02:00PM-03:00PM,Sandy Chen,MUS266,08/21/24-12/09/24,12,2024,Fall
MUSC 10C (Section 01),44466,In Person,Pop and Rock in the U.S.,GE: C1,3.0,LEC,TR,02:00PM-03:15PM,Thomas Langan,MUS250,08/21/24-12/09/24,0,2024,Fall
MUSC 10C (Section 80),43214,Fully Online,Pop and Rock in the U.S.,GE: C1,3.0,LEC,MW,10:30AM-11:45AM,Thomas Langan,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 10D (Section 80),43215,Fully Online,Introduction to Hip Hop,GE: C1,3.0,LEC,TR,12:00PM-01:15PM,Dave Ma,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 110 (Section 01),41678,In Person,Baroque and Classical Music History,,3.0,LEC,MW,09:00AM-10:15AM,Gordon Haramaki,MUS250,08/21/24-12/09/24,0,2024,Fall
MUSC 117 (Section 01),41710,In Person,Music and Culture in Latin America,GE: V,3.0,LEC,TR,09:00AM-10:15AM,Abi Romero,MUS250,08/21/24-12/09/24,24,2024,Fall
MUSC 117 (Section 02),41923,In Person,Music and Culture in Latin America,GE: V,3.0,LEC,MW,12:00PM-01:15PM,Abi Romero,MUS250,08/21/24-12/09/24,16,2024,Fall
MUSC 120 (Section 01),40444,In Person,Worlds of Jazz,GE: S,3.0,LEC,MW,10:30AM-11:45AM,Jeffrey Lewis,MUS250,08/21/24-12/09/24,41,2024,Fall
MUSC 120 (Section 80),43286,Fully Online,Worlds of Jazz,GE: S,3.0,LEC,TBA,TBA,Jeffrey Lewis,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
MUSC 122A (Section 01),40777,In Person,"Fundamental Techniques of Woodwinds: Flute, Clarinet, and Saxophone",,1.0,ACT,TR,08:00AM-08:50AM,Alan Corral,MUS182,08/21/24-12/09/24,12,2024,Fall
MUSC 122A (Section 02),50750,In Person,"Fundamental Techniques of Woodwinds: Flute, Clarinet, and Saxophone",,1.0,ACT,TR,08:00AM-08:50AM,Elijah Reyes,MUS157,08/21/24-12/09/24,6,2024,Fall
MUSC 123A (Section 02),43156,In Person,Brass Fundamentals: Upper Brass,,1.0,ACT,MW,08:00AM-08:50AM,Thomas Hornig,MUS150,08/21/24-12/09/24,7,2024,Fall
MUSC 125D (Section 01),41670,In Person,Percussion Techniques,,1.0,ACT,M,04:00PM-05:50PM,Divesh Karamchandani,MUS176,08/21/24-12/09/24,7,2024,Fall
MUSC 127A (Section 01),40780,In Person,Fundamental Techniques and Literature: Instrumental Upper Strings - Violin and Viola,,1.0,ACT,MW,02:00PM-03:00PM,Catalina Barraza,MUS160,08/21/24-12/09/24,1,2024,Fall
MUSC 13 (Section 02),44467,Hybrid,Music Technology,,1.0,ACT,MW,12:30PM-01:20PM,Thomas Langan,,08/21/24-12/09/24,6,"HYBRID - Designated day/time online meetings, with occasional In Person meetings. May utilize Canvas. More info at sjsu.edu/cfeti",2024,Fall
MUSC 133A (Section 04),42869,In Person,Voice 5,,2.0,SUP,TBA,TBA,Philip Skinner,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 133A (Section 06),43684,In Person,Voice 5,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,RO - Not available to Open University students.,2024,Fall
MUSC 133B (Section 01),42870,In Person,Voice 6,,2.0,SUP,TBA,TBA,Jacque Scharlach,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 133B (Section 02),42871,In Person,Voice 6,,2.0,SUP,TBA,TBA,Jonathan Smucker,,08/21/24-12/09/24,1,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 133C (Section 06),43685,In Person,Voice 7,,1.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,RO - Not available to Open University students.,2024,Fall
MUSC 135 (Section 02),44633,In Person,Woodwinds,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,RO - Not available to Open University students.,2024,Fall
MUSC 135A (Section 04),42879,In Person,Woodwinds 5,,2.0,SUP,TBA,TBA,Steve Sanchez,,08/21/24-12/09/24,1,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 136C (Section 01),42887,In Person,Brass 6,,2.0,SUP,TBA,TBA,Thomas Hornig,,08/21/24-12/09/24,2,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 136C (Section 02),42888,In Person,Brass 6,,2.0,SUP,TBA,TBA,Staff,,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
MUSC 143 (Section 01),42724,In Person,REP: Collaborative Keyboard Performance,,1.0,ACT,F,10:00AM-11:50AM,Simona Snitkovskaya,MUS161,08/21/24-12/09/24,10,2024,Fall
MUSC 144 (Section 02),50448,In Person,"REP: Solo Lit., Performance, Pedagogy",,1.0,ACT,W,04:00PM-05:50PM,Luis Orozco,MUS211,08/21/24-12/09/24,11,2024,Fall
MUSC 147A (Section 01),40235,In Person,Beginning Conducting,,2.0,SEM,TR,10:30AM-11:00AM,David Vickerman,MUS150,08/21/24-12/09/24,8,2024,Fall
MUSC 147A (Section 02),40236,In Person,Beginning Conducting,,2.0,ACT,TR,2024,Fall
TBA,TR,2024,Fall
TBA,David Vickerman / David Vickerman,MUS150,2024,Fall
MUSC 147A (Section 03),40845,In Person,Beginning Conducting,,2.0,SEM,TR,10:30AM-11:00AM,Jeffrey Benson,MUS182,08/21/24-12/09/24,5,2024,Fall
MUSC 147A (Section 04),40846,In Person,Beginning Conducting,,2.0,ACT,TR,2024,Fall
TBA,TR,2024,Fall
TBA,Jeffrey Benson / Jeffrey Benson,MUS182,2024,Fall
MUSC 150A (Section 01),40784,In Person,ENS: Concert Choir,,1.0,ACT,MW,12:00PM-01:50PM,Corie Brown,MUS150,08/21/24-12/09/24,4,RA - Requires consent of instructor.,2024,Fall
MUSC 151 (Section 03),43605,In Person,ENS: University Chorales,,1.0,ACT,MW,02:00PM-02:50PM,Jeffrey Benson,MUS182,08/21/24-12/09/24,16,2024,Fall
MUSC 151 (Section 04),43647,In Person,ENS: University Chorales,,1.0,ACT,TR,03:30PM-04:20PM,Corie Brown,MUS150,08/21/24-12/09/24,17,2024,Fall
MUSC 152 (Section 02),43608,In Person,ENS: Opera Theater,,1.0,ACT,MW,02:00PM-03:50PM,Luis Orozco,MUS176,08/21/24-12/09/24,6,2024,Fall
MUSC 153 (Section 01),40130,In Person,ENS: University Symphony Orchestra,,1.0,ACT,TR,01:30PM-03:20PM,Fred Cohen,MUS176,08/21/24-12/09/24,11,RA - Requires consent of instructor.,2024,Fall
MUSC 154 (Section 01),40131,In Person,ENS: Symphonic Band,,1.0,ACT,TR,03:30PM-05:20PM,James Long,MUS176,08/21/24-12/09/24,51,RA - Requires consent of instructor.,2024,Fall
MUSC 155 (Section 01),40797,In Person,Wind Ensemble,,1.0,ACT,MW,12:00PM-01:50PM,David Vickerman,MUS176,08/21/24-12/09/24,8,RA - Requires consent of instructor.,2024,Fall
MUSC 156 (Section 02),44451,In Person,ENS: Spartan Marching Band,,1.0,ACT,MWF,03:30PM-05:45PM,James Long,OFFCAMPUS,08/21/24-12/09/24,29,RC - Requires department release of permission number.,2024,Fall
MUSC 157 (Section 01),40132,In Person,ENS: Jazz Orchestra,,1.0,ACT,TR,01:30PM-03:20PM,Aaron Lington,MUS182,08/21/24-12/09/24,14,RA - Requires consent of instructor.,2024,Fall
MUSC 159 (Section 01),40190,In Person,ENS: Afro-Latin Jazz Ensemble,,1.0,ACT,MW,12:00PM-01:50PM,Jeffrey Lewis,MUS186,08/21/24-12/09/24,4,RA - Requires consent of instructor.,2024,Fall
