Search:,Year,Semester
INFO 275 (Section 01),41159,Fully Online,Library Services for Racially and Ethnically Diverse Communities,,3.0,SEM,TBA,TBA,Ziming Liu,ONLINE,08/21/24-12/09/24,18,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 01),41160,Fully Online,Seminar in Contemporary Issues,,3.0,SEM,TBA,TBA,David De Lorenzo,ONLINE,08/21/24-12/09/24,4,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 02),42287,Fully Online,Seminar in Contemporary Issues,,2.0,SEM,TBA,TBA,Debra Buenting,ONLINE,08/21/24-12/09/24,2,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 03),41852,Fully Online,Seminar in Contemporary Issues,,1.0,SEM,TBA,TBA,Christine Confetti,ONLINE,08/21/24-12/09/24,5,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 04),41853,Fully Online,Seminar in Contemporary Issues,,1.0,SEM,TBA,TBA,Christine Confetti,ONLINE,08/21/24-12/09/24,15,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 05),43254,Fully Online,Seminar in Contemporary Issues,,3.0,SEM,TBA,TBA,Michele Villagran,ONLINE,08/21/24-12/09/24,22,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 06),43255,Fully Online,Seminar in Contemporary Issues,,3.0,SEM,TBA,TBA,Julia Gosart,ONLINE,08/21/24-12/09/24,27,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 07),45081,Fully Online,Seminar in Contemporary Issues,,2.0,SEM,TBA,TBA,Megan Price,ONLINE,08/21/24-12/09/24,20,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 08),45082,Fully Online,Seminar in Contemporary Issues,,2.0,SEM,TBA,TBA,Morgan Pershing,ONLINE,08/21/24-12/09/24,25,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 281 (Section 09),47369,Fully Online,Seminar in Contemporary Issues,,1.0,SEM,TBA,TBA,Kimberli Buckley,ONLINE,08/21/24-12/09/24,2,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 282 (Section 01),41574,Fully Online,Seminar in Library Management,,2.0,SEM,TBA,TBA,Sean Gaffney,ONLINE,08/21/24-12/09/24,5,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 284 (Section 01),41161,Fully Online,Seminar in Archives and Records Management,,2.0,SEM,TBA,TBA,Leigh Gleason,ONLINE,08/21/24-12/09/24,4,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 284 (Section 02),41162,Fully Online,Seminar in Archives and Records Management,,3.0,SEM,TBA,TBA,Darra Hofman,ONLINE,08/21/24-12/09/24,2,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 284 (Section 03),45239,Fully Online,Seminar in Archives and Records Management,,3.0,SEM,TBA,TBA,Jessica Bushey,ONLINE,08/21/24-12/09/24,22,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 284 (Section 04),45240,Fully Online,Seminar in Archives and Records Management,,3.0,SEM,TBA,TBA,Krystal Boehlert,ONLINE,08/21/24-12/09/24,2,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 285 (Section 01),41413,Fully Online,Applied Research Methods,,3.0,SEM,TBA,TBA,Jennifer Sweeney,ONLINE,08/21/24-12/09/24,3,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 285 (Section 02),42292,Fully Online,Applied Research Methods,,3.0,SEM,TBA,TBA,Lili Luo,ONLINE,08/21/24-12/09/24,3,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 285 (Section 03),41414,Fully Online,Applied Research Methods,,3.0,SEM,TBA,TBA,Donald Westbrook,ONLINE,08/21/24-12/09/24,3,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 285 (Section 04),47371,Fully Online,Applied Research Methods,,3.0,SEM,TBA,TBA,Kristen Rebmann,ONLINE,08/21/24-12/09/24,20,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 287 (Section 01),41163,Fully Online,Seminar in Information Science,,3.0,SEM,TBA,TBA,Elizabeth Valenti,ONLINE,08/21/24-12/09/24,4,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 287 (Section 02),43811,Fully Online,Seminar in Information Science,,2.0,SEM,TBA,TBA,Souvick Ghosh,ONLINE,08/21/24-12/09/24,22,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 287 (Section 03),47373,Fully Online,Seminar in Information Science,,3.0,SEM,TBA,TBA,Alicia Hammond,ONLINE,08/21/24-12/09/24,15,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 287 (Section 04),50195,Fully Online,Seminar in Information Science,,2.0,SEM,TBA,TBA,Ryan Hess,ONLINE,08/21/24-12/09/24,20,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
INFO 289 (Section 01),41164,Fully Online,Advanced Topics in Library and Information Science,,3.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,34,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 294 (Section 02),41167,Fully Online,Professional Experiences: Internships,,2.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,8,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 294 (Section 03),41168,Fully Online,Professional Experiences: Internships,,3.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,0,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 294 (Section 04),41856,Fully Online,Professional Experiences: Internships,,4.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,6,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 295 (Section 01),41165,Fully Online,School Library Field Work,,3.0,SUP,TBA,TBA,Maryann Harlan,ONLINE,08/21/24-12/09/24,0,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 298 (Section 01),41169,Fully Online,Special Studies,,1.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,4,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 298 (Section 02),41170,Fully Online,Special Studies,,2.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,4,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 298 (Section 03),41171,Fully Online,Special Studies,,3.0,SUP,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,0,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 298 (Section 04),41172,Fully Online,Special Studies,,3.0,SUP,TBA,TBA,Anthony Chow,ONLINE,08/21/24-12/09/24,0,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
INFO 299 (Section 01),41166,Fully Online,Thesis,,3.0,SEM,TBA,TBA,Linda Main,ONLINE,08/21/24-12/09/24,2,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 100 (Section 01),47532,Fully Online,Technical Writing for Information,,3.0,LEC,TBA,TBA,Barbara Ros,ONLINE,08/21/24-12/09/24,30,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 110 (Section 01),45391,Fully Online,"Technology, Culture, and Society",,3.0,LEC,TBA,TBA,Jonluc Christensen,ONLINE,08/21/24-12/09/24,12,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 111 (Section 01),45392,Fully Online,Information and Data Science,,3.0,LEC,TBA,TBA,Pramod Gupta,ONLINE,08/21/24-12/09/24,23,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 121 (Section 01),45396,Fully Online,Human Centered Cybersecurity,,3.0,LEC,TBA,TBA,Crystal Fausett,ONLINE,08/21/24-12/09/24,23,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 131 (Section 01),47536,Fully Online,Information Architecture,,3.0,LEC,TBA,TBA,Yu Chi,ONLINE,08/21/24-12/09/24,29,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 141 (Section 01),47539,Fully Online,Information Visualization,,3.0,LEC,TBA,TBA,Yu Chi,ONLINE,08/21/24-12/09/24,29,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 20A (Section 01),45399,Fully Online,Query Languages,,1.0,LEC,TBA,TBA,Frank Torres,ONLINE,08/21/24-12/09/24,6,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISDA 20B (Section 01),45400,Fully Online,Python Programming,,2.0,LEC,TBA,TBA,Prateek Jain,ONLINE,08/21/24-12/09/24,4,2024,Fall
RO - Not available to Open University students.,2024,Fall
ISE 102 (Section 01),44428,In Person,Engineering Economic Systems,,3.0,SEM,TR,01:30PM-02:45PM,Gaojian Huang,ENG331,08/21/24-12/09/24,12,2024,Fall
ISE 110 (Section 01),49615,In Person,Manufacturing Processes,,3.0,LEC,TR,09:00AM-10:15AM,John Bergman,BBC022,08/21/24-12/09/24,50,2024,Fall
ISE 110 (Section 02),49616,In Person,Manufacturing Processes,,3.0,LEC,TR,10:30AM-11:45AM,John Bergman,BBC022,08/21/24-12/09/24,46,2024,Fall
ISE 114 (Section 01),48715,In Person,Safety Engineering,,3.0,SEM,W,01:30PM-04:15PM,Yue Luo,ENG189,08/21/24-12/09/24,21,2024,Fall
ISE 115 (Section 01),43914,In Person,Lean Integrated Manufacturing,,3.0,SEM,TR,06:00PM-06:55PM,Tom Pham,ENG194,08/21/24-12/09/24,17,2024,Fall
ISE 115 (Section 02),43915,In Person,Lean Integrated Manufacturing,,3.0,LAB,T,07:00PM-09:45PM,Tom Pham,ENG194,08/21/24-12/09/24,1,2024,Fall
ISE 115 (Section 03),43916,In Person,Lean Integrated Manufacturing,,3.0,LAB,R,07:00PM-09:45PM,Tom Pham,ENG194,08/21/24-12/09/24,16,2024,Fall
ISE 130 (Section 01),46116,In Person,Engineering Probability and Statistics,,3.0,LEC,MW,10:30AM-11:45AM,Yue Luo,ENG343,08/21/24-12/09/24,1,2024,Fall
ISE 130 (Section 02),46982,In Person,Engineering Probability and Statistics,,3.0,LEC,TR,09:00AM-10:15AM,Sahika Vatan,ENG341,08/21/24-12/09/24,0,2024,Fall
ISE 130 (Section 03),43918,In Person,Engineering Probability and Statistics,,3.0,LEC,MW,12:00PM-01:15PM,Supreeta Amin,CL222,08/21/24-12/09/24,2,2024,Fall
ISE 135 (Section 01),43919,In Person,Design of Experiments,,3.0,SEM,TR,12:00PM-01:15PM,S. Ayca Erdogan,ENG331,08/21/24-12/09/24,18,2024,Fall
ISE 140 (Section 01),46758,In Person,Operations Planning and Control,,3.0,SEM,TR,04:30PM-05:45PM,Anil Kumar,ENG189,08/21/24-12/09/24,64,2024,Fall
ISE 142 (Section 80),43920,Fully Online,Service Systems Engineering and Management,,3.0,SEM,R,06:00PM-08:45PM,Patrick Tam,ONLINE,08/21/24-12/09/24,23,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
ISE 151 (Section 01),46596,In Person,Engineering Management Systems in Global Society,GE: V,3.0,SEM,TR,03:00PM-04:15PM,Supreeta Amin,ENG189,08/21/24-12/09/24,20,2024,Fall
ISE 162 (Section 01),49498,In Person,Engineering Statistics and Analysis,,2.0,LEC,W,04:30PM-05:20PM,Supreeta Amin,ENG339,08/21/24-12/09/24,60,2024,Fall
