Search:,Year,Semester
PH 67 (Section 03),50321,Fully Online,Introductory Health Statistics,GE: B4,3.0,LEC,MW,10:30AM-11:45AM,Sahana Vasanth,ONLINE,08/21/24-12/09/24,4,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PH 67 (Section 04),50322,In Person,Introductory Health Statistics,GE: B4,3.0,LEC,TR,10:30AM-11:45AM,Robert Knight,MH322,08/21/24-12/09/24,0,2024,Fall
PH 99 (Section 01),42932,In Person,Introduction to Public Health,,3.0,LEC,MW,10:30AM-11:45AM,Felicia Noonis,SH346,08/21/24-12/09/24,1,2024,Fall
PH 99 (Section 02),44193,Fully Online,Introduction to Public Health,,3.0,LEC,TR,10:30AM-11:45AM,Bailey Shahmirzadi,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PH 99 (Section 03),46174,Fully Online,Introduction to Public Health,,3.0,LEC,TR,12:00PM-01:15PM,Matthew Moore,ONLINE,08/21/24-12/09/24,1,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 10 (Section 01),40139,In Person,Introduction to Philosophy,GE: C2,3.0,LEC,MW,09:00AM-10:15AM,David Mcreynolds,DMH149B,08/21/24-12/09/24,1,2024,Fall
PHIL 10 (Section 02),40140,In Person,Introduction to Philosophy,GE: C2,3.0,LEC,MW,01:30PM-02:45PM,Kyle Hertsch,SH241,08/21/24-12/09/24,1,2024,Fall
PHIL 10 (Section 03),43513,In Person,Introduction to Philosophy,GE: C2,3.0,LEC,MW,03:00PM-04:15PM,Karin Brown,DMH149B,08/21/24-12/09/24,1,2024,Fall
PHIL 10 (Section 04),40249,In Person,Introduction to Philosophy,GE: C2,3.0,LEC,TR,09:00AM-10:15AM,Nathan Osborne,SH241,08/21/24-12/09/24,0,2024,Fall
PHIL 10 (Section 05),43514,In Person,Introduction to Philosophy,GE: C2,3.0,LEC,TR,10:30AM-11:45AM,Andrew Delunas,SH241,08/21/24-12/09/24,0,2024,Fall
PHIL 10 (Section 06),40661,In Person,Introduction to Philosophy,GE: C2,3.0,LEC,TR,12:00PM-01:15PM,David Mcreynolds,SH241,08/21/24-12/09/24,0,2024,Fall
PHIL 10 (Section 80),42284,Fully Online,Introduction to Philosophy,GE: C2,3.0,LEC,TBA,TBA,Javier Cardoza-Kon,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 10 (Section 81),48095,Fully Online,Introduction to Philosophy,GE: C2,3.0,LEC,TBA,TBA,Michael Sudduth,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 10 (Section 82),45259,Fully Online,Introduction to Philosophy,GE: C2,3.0,LEC,TBA,TBA,Fern Alberts,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 104 (Section 01),48150,In Person,Asian Philosophy,GE: V,3.0,LEC,MW,12:00PM-01:15PM,Karin Brown,DMH149B,08/21/24-12/09/24,38,2024,Fall
PHIL 104 (Section 02),48151,In Person,Asian Philosophy,GE: V,3.0,LEC,TR,12:00PM-01:15PM,Karin Brown,BBC222,08/21/24-12/09/24,45,2024,Fall
PHIL 104 (Section 80),48152,Fully Online,Asian Philosophy,GE: V,3.0,LEC,TBA,TBA,Bo Mou,ONLINE,08/21/24-12/09/24,37,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 104 (Section 81),48153,Fully Online,Asian Philosophy,GE: V,3.0,LEC,TBA,TBA,Janet Giddings,ONLINE,08/21/24-12/09/24,38,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 109 (Section 80),48156,Fully Online,Philosophy of Religion,,3.0,LEC,TBA,TBA,Janet Giddings,ONLINE,08/21/24-12/09/24,11,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 110 (Section 80),43842,Fully Online,"Science, Technology and Human Values",GE: V,3.0,LEC,TBA,TBA,Lisa Bernasconi,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 110 (Section 81),43843,Fully Online,"Science, Technology and Human Values",GE: V,3.0,LEC,TBA,TBA,Lisa Bernasconi,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 112 (Section 01),48157,In Person,American Philosophy,,3.0,LEC,W,03:00PM-05:45PM,Andrew Delunas,SH241,08/21/24-12/09/24,25,2024,Fall
PHIL 12 (Section 01),40141,In Person,Human Nature and the Meaning of Life,GE: E,3.0,LEC,MW,12:00PM-01:15PM,Raymond Noriega,DMH208,08/21/24-12/09/24,1,2024,Fall
PHIL 12 (Section 02),41770,In Person,Human Nature and the Meaning of Life,GE: E,3.0,LEC,MW,01:30PM-02:45PM,Raymond Noriega,DMH208,08/21/24-12/09/24,3,2024,Fall
PHIL 12 (Section 03),43086,In Person,Human Nature and the Meaning of Life,GE: E,3.0,LEC,TR,01:30PM-02:45PM,Nathan Osborne,DMH149B,08/21/24-12/09/24,0,2024,Fall
PHIL 12 (Section 80),48096,Fully Online,Human Nature and the Meaning of Life,GE: E,3.0,LEC,TBA,TBA,Janet Giddings,ONLINE,08/21/24-12/09/24,3,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 121 (Section 01),48158,In Person,Philosophy and Feminism,,3.0,LEC,M,03:00PM-05:45PM,Riana Betzler,SH241,08/21/24-12/09/24,21,2024,Fall
PHIL 132 (Section 80),43846,Fully Online,Ethical Theory,,3.0,SEM,TBA,TBA,Michael Jordan,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 133 (Section 01),43508,In Person,Ethics in Science,GE: V,3.0,LEC,MW,01:30PM-02:45PM,Riana Betzler,BBC222,08/21/24-12/09/24,1,2024,Fall
PHIL 133 (Section 80),43863,Fully Online,Ethics in Science,GE: V,3.0,LEC,TBA,TBA,Jordan Liz,ONLINE,08/21/24-12/09/24,3,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 134 (Section 80),43864,Fully Online,"Computers, Ethics and Society",GE: V,3.0,LEC,TBA,TBA,Javier Cardoza-Kon,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 134 (Section 81),43865,Fully Online,"Computers, Ethics and Society",GE: V,3.0,LEC,TBA,TBA,Javier Cardoza-Kon,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 134 (Section 82),43866,Fully Online,"Computers, Ethics and Society",GE: V,3.0,LEC,TBA,TBA,Kyle Yrigoyen,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 134 (Section 83),43867,Fully Online,"Computers, Ethics and Society",GE: V,3.0,LEC,TBA,TBA,Kyle Yrigoyen,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 155 (Section 01),48159,In Person,Philosophy of Law,,3.0,SEM,M,06:00PM-08:45PM,Etienne Brown,SH241,08/21/24-12/09/24,20,2024,Fall
PHIL 158 (Section 80),48160,Fully Online,Philosophy of Language,,3.0,SEM,TBA,TBA,Bo Mou,ONLINE,08/21/24-12/09/24,10,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 160 (Section 02),48099,In Person,Philosophy of Science,GE: R,3.0,LEC,TR,10:30AM-11:45AM,Iman Roohnavaz,BBC222,08/21/24-12/09/24,28,2024,Fall
PHIL 160 (Section 03),43122,In Person,Philosophy of Science,GE: R,3.0,LEC,TR,01:30PM-02:45PM,Iman Roohnavaz,BBC222,08/21/24-12/09/24,23,2024,Fall
PHIL 160 (Section 80),48100,Fully Online,Philosophy of Science,GE: R,3.0,LEC,TBA,TBA,Trevor Gullion,ONLINE,08/21/24-12/09/24,0,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 180 (Section 80),41127,Fully Online,Individual Studies,,1.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 180 (Section 81),41424,Fully Online,Individual Studies,,2.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 180 (Section 82),41425,Fully Online,Individual Studies,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 180 (Section 83),42333,Fully Online,Individual Studies,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 184 (Section 80),41128,Fully Online,Directed Reading,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 184 (Section 81),41426,Fully Online,Directed Reading,,1.0,SUP,TBA,TBA,Jordan Liz,ONLINE,08/21/24-12/09/24,4,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 186 (Section 01),48167,In Person,Professional and Business Ethics,GE: S,3.0,LEC,MW,07:30AM-08:45AM,John Wilhelmsson,BBC222,08/21/24-12/09/24,55,2024,Fall
PHIL 186 (Section 03),48169,In Person,Professional and Business Ethics,GE: S,3.0,LEC,MW,10:30AM-11:45AM,Michael Jordan,MH324,08/21/24-12/09/24,56,2024,Fall
PHIL 186 (Section 04),48170,In Person,Professional and Business Ethics,GE: S,3.0,LEC,MW,12:00PM-01:15PM,David Mcreynolds,MH324,08/21/24-12/09/24,44,2024,Fall
PHIL 186 (Section 05),48171,In Person,Professional and Business Ethics,GE: S,3.0,LEC,MW,01:30PM-02:45PM,Michael Jordan,MH324,08/21/24-12/09/24,44,2024,Fall
PHIL 186 (Section 06),48172,In Person,Professional and Business Ethics,GE: S,3.0,LEC,MW,03:00PM-04:15PM,Michael Jordan,MH324,08/21/24-12/09/24,47,2024,Fall
PHIL 186 (Section 09),48175,In Person,Professional and Business Ethics,GE: S,3.0,LEC,TR,09:00AM-10:15AM,David Mcreynolds,MH324,08/21/24-12/09/24,48,2024,Fall
PHIL 186 (Section 10),48176,In Person,Professional and Business Ethics,GE: S,3.0,LEC,TR,10:30AM-11:45AM,David Mcreynolds,MH324,08/21/24-12/09/24,56,2024,Fall
PHIL 186 (Section 11),48177,In Person,Professional and Business Ethics,GE: S,3.0,LEC,TR,12:00PM-01:15PM,Krupa Patel,MH324,08/21/24-12/09/24,50,2024,Fall
PHIL 186 (Section 12),48178,In Person,Professional and Business Ethics,GE: S,3.0,LEC,TR,01:30PM-02:45PM,Krupa Patel,MH324,08/21/24-12/09/24,50,2024,Fall
PHIL 186 (Section 13),48179,In Person,Professional and Business Ethics,GE: S,3.0,LEC,TR,03:00PM-04:15PM,Krupa Patel,MH324,08/21/24-12/09/24,48,2024,Fall
PHIL 186 (Section 14),48180,In Person,Professional and Business Ethics,GE: S,3.0,LEC,T,06:00PM-08:45PM,Kyle Hertsch,MH324,08/21/24-12/09/24,41,2024,Fall
PHIL 186 (Section 15),48181,In Person,Professional and Business Ethics,GE: S,3.0,LEC,F,09:30AM-12:15PM,John Wilhelmsson,BBC222,08/21/24-12/09/24,51,2024,Fall
PHIL 186 (Section 80),48183,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Timothy Johnston,ONLINE,08/21/24-12/09/24,47,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 81),48184,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Timothy Johnston,ONLINE,08/21/24-12/09/24,47,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 82),48185,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Janet Giddings,ONLINE,08/21/24-12/09/24,42,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 83),48186,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Janet Giddings,ONLINE,08/21/24-12/09/24,46,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 84),48187,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Anand Vaidya,ONLINE,08/21/24-12/09/24,42,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 85),48188,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Anand Vaidya,ONLINE,08/21/24-12/09/24,33,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 86),48189,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Trevor Gullion,ONLINE,08/21/24-12/09/24,47,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 87),48190,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Javier Cardoza-Kon,ONLINE,08/21/24-12/09/24,48,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 88),48191,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Javier Cardoza-Kon,ONLINE,08/21/24-12/09/24,43,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 89),48192,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Trevor Gullion,ONLINE,08/21/24-12/09/24,44,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 186 (Section 90),48193,Fully Online,Professional and Business Ethics,GE: S,3.0,LEC,TBA,TBA,Trevor Gullion,ONLINE,08/21/24-12/09/24,46,FULLY ONLINE - NO designated day/time meetings (TBA). May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 190 (Section 01),43892,Hybrid,Seminar in Philosophical Classics,,3.0,SEM,T,2024,Fall
PHIL 290 (Section 01),43093,In Person,Advanced Seminar in a Selected Philosopher or Tradition,GWAR,3.0,SEM,T,06:00PM-08:45PM,Carlos Sanchez,SH241,08/21/24-12/09/24,11,2024,Fall
PHIL 292 (Section 80),48162,Fully Online,Advanced Seminar in Ethics or Aesthetics,,3.0,SEM,W,06:00PM-08:45PM,Etienne Brown,ONLINE,08/21/24-12/09/24,6,FULLY ONLINE - Designated day/time online meetings. May utilize Canvas. More info at sjsu.edu/cfeti,2024,Fall
PHIL 298 (Section 80),41129,Fully Online,Special Studies,,1.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 298 (Section 81),41427,Fully Online,Special Studies,,1.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 298 (Section 82),41428,Fully Online,Special Studies,,2.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 298 (Section 83),42661,Fully Online,Special Studies,,3.0,SUP,TBA,TBA,Carlos Sanchez,ONLINE,08/21/24-12/09/24,3,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 298 (Section 84),42680,Fully Online,Special Studies,,3.0,SUP,TBA,TBA,Noah Friedman-Biglin,ONLINE,08/21/24-12/09/24,4,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 298 (Section 85),43177,Fully Online,Special Studies,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 298 (Section 86),43178,Fully Online,Special Studies,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 299 (Section 80),41130,Fully Online,Master's Thesis,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 299 (Section 81),42383,Fully Online,Master's Thesis,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 299 (Section 82),42384,Fully Online,Master's Thesis,,3.0,SUP,TBA,TBA,Staff,ONLINE,08/21/24-12/09/24,5,2024,Fall
RC - Requires department release of permission number.,2024,Fall
RO - Not available to Open University students.,2024,Fall
PHIL 57 (Section 01),40649,In Person,Logic and Critical Reasoning,GE: A3,3.0,SEM,MW,10:30AM-11:45AM,Harlan Mcghan,BBC222,08/21/24-12/09/24,2,2024,Fall
PHIL 57 (Section 02),40725,In Person,Logic and Critical Reasoning,GE: A3,3.0,SEM,MW,12:00PM-01:15PM,Harlan Mcghan,BBC222,08/21/24-12/09/24,0,2024,Fall
PHIL 57 (Section 03),43087,In Person,Logic and Critical Reasoning,GE: A3,3.0,SEM,TR,10:30AM-11:45AM,Nathan Osborne,DMH149B,08/21/24-12/09/24,0,2024,Fall
PHIL 57 (Section 04),43088,In Person,Logic and Critical Reasoning,GE: A3,3.0,SEM,TR,12:00PM-01:15PM,Andrew Delunas,DMH149B,08/21/24-12/09/24,0,2024,Fall
PHIL 57 (Section 05),43089,In Person,Logic and Critical Reasoning,GE: A3,3.0,SEM,R,03:00PM-05:45PM,Casey Smith,SH241,08/21/24-12/09/24,0,2024,Fall
PHIL 57 (Section 06),45265,In Person,Logic and Critical Reasoning,GE: A3,3.0,SEM,F,12:30PM-03:15PM,Casey Smith,DMH208,08/21/24-12/09/24,0,2024,Fall
PHIL 57 (Section 80),43090,Fully Online,Logic and Critical Reasoning,GE: A3,3.0,SEM,W,2024,Fall
TBA,W,2024,Fall
TBA,Krupa Patel / Krupa Patel,ONLINE,2024,Fall
PHIL 57 (Section 81),43204,Fully Online,Logic and Critical Reasoning,GE: A3,3.0,SEM,W,2024,Fall
TBA,W,2024,Fall
TBA,Krupa Patel / Krupa Patel,ONLINE,2024,Fall
PHIL 61 (Section 01),40142,In Person,Moral Issues,GE: C2,3.0,LEC,MW,10:30AM-11:45AM,Nathan Osborne,DMH149B,08/21/24-12/09/24,0,2024,Fall
